2017 02 04 12 57788.500	 -1.336407453720955e-08	  2.962077255750444e-09	 -8.488811171650174e-10
2017 02 05 12 57789.500	 -1.072584393111407e-08	 -6.465035912453430e-09	 -8.608748630884638e-10
2017 02 06 12 57790.500	 -1.687818816373139e-08	 -1.756157093410934e-08	 -8.696001180873758e-10
2017 02 07 12 57791.500	 -2.316063464719791e-08	 -2.082580766583010e-08	 -9.187142035322769e-10
2017 02 08 12 57792.500	 -2.579182018627066e-08	 -1.875761398813626e-08	 -9.283262175797045e-10
2017 02 09 12 57793.500	 -3.000122419411563e-08	 -1.316933359053031e-08	 -9.351056797491435e-10
2017 02 10 12 57794.500	 -3.229781819518381e-08	 -1.448204486338403e-08	 -9.478838305406630e-10
2017 02 11 12 57795.500	 -2.882413917025633e-08	 -1.239446739048684e-08	 -9.717074116733365e-10
2017 02 12 12 57796.500	 -2.726269622609982e-08	 -1.102731960650996e-08	 -1.019737230488787e-09
2017 02 13 12 57797.500	 -2.996788827416496e-08	 -9.619893798990024e-09	 -1.066354274341431e-09
2017 02 14 12 57798.500	 -3.425863328311071e-08	 -7.921520794274065e-09	 -1.072086491154248e-09
2017 02 15 12 57799.500	 -4.063084211884029e-08	 -9.835507429988457e-09	 -1.099516795639639e-09
2017 02 16 12 57800.500	 -4.103621321380885e-08	 -1.302545494752942e-08	 -1.124966910972515e-09
2017 02 17 12 57801.500	 -3.699048180602986e-08	 -9.987811431954800e-09	 -1.130596790026193e-09
2017 02 18 12 57802.500	 -3.671594516305313e-08	 -6.803977991720354e-09	 -1.153560853663170e-09
2017 02 19 12 57803.500	 -3.512645254661909e-08	 -2.773633321326939e-09	 -1.197625324119983e-09
2017 02 20 12 57804.500	 -2.444029175502937e-08	  4.140675023464276e-09	 -1.228292545708918e-09
2017 02 21 12 57805.500	 -1.214368397245401e-08	  7.753229108804780e-09	 -1.259829435998130e-09
2017 02 22 12 57806.500	 -8.030940430304025e-09	  4.413886795543563e-09	 -1.264057895319140e-09
2017 02 23 12 57807.500	 -1.024521218044741e-08	  2.480279515940853e-09	 -1.296118198053939e-09
2017 02 24 12 57808.500	 -1.392774237847764e-08	  4.820253732082237e-09	 -1.298428695662202e-09
2017 02 25 12 57809.500	 -1.596673000677928e-08	  1.670975425007622e-09	 -1.326320961965717e-09
2017 02 26 12 57810.500	 -1.237022900005472e-08	 -6.515675053802442e-09	 -1.346021329126301e-09
2017 02 27 12 57811.500	 -1.080451692022601e-08	 -8.622605440145921e-09	 -1.365479333553219e-09
2017 02 28 12 57812.500	 -9.877064270663185e-09	 -5.524253735500834e-09	 -1.417891272534409e-09
2017 03 01 12 57813.500	 -1.012861104691792e-08	  5.008580136188496e-09	 -1.469452344064114e-09
2017 03 02 12 57814.500	 -1.076810527971659e-08	  1.573227918877652e-08	 -1.484120104470775e-09
2017 03 03 12 57815.500	 -8.664823981965188e-09	  1.079733984621508e-08	 -1.501603355945775e-09
2017 03 04 12 57816.500	 -9.533749886198332e-09	  2.754120073202361e-09	 -1.519316455506029e-09
2017 03 05 12 57817.500	 -1.729640031007217e-08	 -2.159713823266683e-09	 -1.525832807621286e-09
2017 03 06 12 57818.500	 -2.304162695557469e-08	 -4.409245749547160e-09	 -1.552443503114165e-09
2017 03 07 12 57819.500	 -2.679293638077493e-08	 -4.043692999034852e-10	 -1.604969854201346e-09
2017 03 08 12 57820.500	 -3.211337339324810e-08	  7.611191412296527e-09	 -1.633104411018326e-09
2017 03 09 12 57821.500	 -3.035089165242763e-08	  1.449133076646586e-08	 -1.642986851634555e-09
2017 03 10 12 57822.500	 -2.212083901290982e-08	  1.182361295656022e-08	 -1.660107021179969e-09
2017 03 11 12 57823.500	 -1.198762474303513e-08	  6.476971688692470e-09	 -1.690187563002184e-09
2017 03 12 12 57824.500	 -1.099890762291215e-08	  2.266625317623523e-09	 -1.690808071574628e-09
2017 03 13 12 57825.500	 -1.894923060113887e-08	  3.896576246687034e-09	 -1.672399582484912e-09
2017 03 14 12 57826.500	 -2.610290487170923e-08	  2.487847352749147e-09	 -1.686211207043474e-09
2017 03 15 12 57827.500	 -2.181425126588152e-08	 -1.438994937537479e-09	 -1.684303454477037e-09
2017 03 16 12 57828.500	 -1.483060522665861e-08	 -3.184012252800530e-09	 -1.704039368222542e-09
2017 03 17 12 57829.500	 -8.426532819479880e-09	 -1.228544571035653e-10	 -1.704942554702535e-09
2017 03 18 12 57830.500	 -7.063661246928742e-09	 -2.759941321057950e-09	 -1.735730592355000e-09
2017 03 19 12 57831.500	 -7.083560467621341e-09	 -6.633432790729232e-09	 -1.769973208920058e-09
2017 03 20 12 57832.500	 -3.572758805163142e-09	 -5.104307012369415e-09	 -1.793448655991981e-09
2017 03 21 12 57833.500	 -7.044082379023545e-09	 -5.173329786073853e-09	 -1.822085940169892e-09
2017 03 22 12 57834.500	 -1.408081962112894e-08	 -8.251997278677515e-09	 -1.842456368640952e-09
2017 03 23 12 57835.500	 -1.897854136182930e-08	 -9.513109810263334e-09	 -1.832412573154924e-09
2017 03 24 12 57836.500	 -1.977993045973707e-08	 -6.818110898497305e-09	 -1.859091934965532e-09
2017 03 25 12 57837.500	 -1.970099982437040e-08	 -3.138645752643156e-09	 -1.852804039954455e-09
2017 03 26 12 57838.500	 -2.367851892603674e-08	  7.392774291843113e-10	 -1.854138983701506e-09
2017 03 27 12 57839.500	 -2.434118914270732e-08	  5.530303792344220e-09	 -1.863130024286791e-09
2017 03 28 12 57840.500	 -1.971621609784582e-08	  2.359035617628821e-09	 -1.889422139902672e-09
2017 03 29 12 57841.500	 -2.176357768582820e-08	  3.295682331841730e-09	 -1.891375906273752e-09
2017 03 30 12 57842.500	 -2.971752697662001e-08	  8.700244901227908e-10	 -1.889363751050614e-09
2017 03 31 12 57843.500	 -3.307910724994684e-08	 -2.543859884129860e-09	 -1.831129625959156e-09
2017 04 01 12 57844.500	 -3.474436683334884e-08	  1.041213804944262e-10	 -1.791986146596993e-09
2017 04 02 12 57845.500	 -3.587994521734911e-08	  1.863779897192502e-09	 -1.782924571953297e-09
2017 04 03 12 57846.500	 -3.535631115108691e-08	  1.141990840265056e-10	 -1.778381065929379e-09
2017 04 04 12 57847.500	 -3.896976015781995e-08	  2.434816056123082e-10	 -1.833008438189375e-09
2017 04 05 12 57848.500	 -3.731326000239802e-08	  4.634900643912299e-09	 -1.852949586841247e-09
2017 04 06 12 57849.500	 -3.079203858460673e-08	  4.182529529808729e-09	 -1.857370044257449e-09
2017 04 07 12 57850.500	 -3.017372630494519e-08	 -2.848302234099535e-09	 -1.875811368862916e-09
2017 04 08 12 57851.500	 -3.254016296299468e-08	 -9.532867504285362e-09	 -1.887620796395683e-09
2017 04 09 12 57852.500	 -3.173898708067968e-08	 -6.551230300681445e-09	 -1.916199403141640e-09
2017 04 10 12 57853.500	 -2.695352844361301e-08	  2.243325815068792e-09	 -1.934143468282843e-09
2017 04 11 12 57854.500	 -2.179390144553543e-08	  9.693719828896569e-09	 -1.890060200137118e-09
2017 04 12 12 57855.500	 -2.356305683889034e-08	  1.439939035803708e-08	 -1.878406568796841e-09
2017 04 13 12 57856.500	 -3.172730111165085e-08	  2.104119347427353e-08	 -1.837094296217135e-09
2017 04 14 12 57857.500	 -3.424310915794463e-08	  1.866699018242437e-08	 -1.822312891173522e-09
2017 04 15 12 57858.500	 -2.685314804522195e-08	  9.853193339771224e-09	 -1.838546352145130e-09
2017 04 16 12 57859.500	 -2.337359798528151e-08	  4.687577288630606e-09	 -1.873431151927802e-09
2017 04 17 12 57860.500	 -2.922314052032387e-08	  7.929017243713248e-09	 -1.880824203865490e-09
2017 04 18 12 57861.500	 -3.686666536616250e-08	  1.121047591154922e-08	 -1.894166943523772e-09
2017 04 19 12 57862.500	 -3.558013546164950e-08	  1.025407448551535e-08	 -1.906073118360685e-09
2017 04 20 12 57863.500	 -3.374555651724743e-08	  1.126954283140745e-08	 -1.922637223427226e-09
2017 04 21 12 57864.500	 -2.613683141130145e-08	  1.391880529703395e-08	 -1.956500782432681e-09
2017 04 22 12 57865.500	 -1.779377211407154e-08	  1.327028293509751e-08	 -1.932663897689506e-09
2017 04 23 12 57866.500	 -1.539439236956598e-08	  4.901971060708460e-09	 -1.914739458182461e-09
2017 04 24 12 57867.500	 -1.430980783166911e-08	 -3.496077440635056e-09	 -1.896724953608432e-09
2017 04 25 12 57868.500	 -1.913888604699036e-08	 -9.170897024732421e-09	 -1.879711960090959e-09
2017 04 26 12 57869.500	 -2.578508311584986e-08	 -1.325755620391177e-08	 -1.850889539405828e-09
2017 04 27 12 57870.500	 -3.244629739668879e-08	 -1.073540524978473e-08	 -1.843081745228403e-09
2017 04 28 12 57871.500	 -3.406046842646887e-08	 -2.135859728440186e-09	 -1.829114088839070e-09
2017 04 29 12 57872.500	 -3.169907126693818e-08	  3.155713368767811e-09	 -1.820514936248396e-09
2017 04 30 12 57873.500	 -3.110751840135985e-08	  3.360433793315623e-09	 -1.817509571957265e-09
2017 05 01 12 57874.500	 -3.066781747337917e-08	  5.737055047197570e-10	 -1.804015679184435e-09
2017 05 02 12 57875.500	 -2.905538970172853e-08	 -2.243720413317721e-09	 -1.791016834181659e-09
2017 05 03 12 57876.500	 -2.954300466367608e-08	 -1.966993002140042e-09	 -1.786196982361265e-09
2017 05 04 12 57877.500	 -3.245397501351779e-08	  8.153005463586092e-09	 -1.785237425866809e-09
2017 05 05 12 57878.500	 -3.159533514498051e-08	  1.083988560517217e-08	 -1.812048259878439e-09
2017 05 06 12 57879.500	 -3.129570698739306e-08	  1.532346658162102e-08	 -1.806143124274067e-09
2017 05 07 12 57880.500	 -3.639255698001451e-08	  1.799302076155177e-08	 -1.813605201067463e-09
2017 05 08 12 57881.500	 -3.487327439071990e-08	  2.103373835795025e-08	 -1.795556994318026e-09
2017 05 09 12 57882.500	 -2.350272981966554e-08	  1.699535074131174e-08	 -1.799957450199580e-09
2017 05 10 12 57883.500	 -1.421129316271689e-08	  1.198620894071589e-08	 -1.788402192976699e-09
2017 05 11 12 57884.500	 -1.085516343960927e-08	  1.064597894409907e-08	 -1.786755577023962e-09
2017 05 12 12 57885.500	 -1.371705810820255e-08	  3.444109178967756e-09	 -1.747729973490803e-09
2017 05 13 12 57886.500	 -2.088569787443315e-08	 -2.794008677173064e-09	 -1.734248290652727e-09
2017 05 14 12 57887.500	 -2.792802164126373e-08	 -2.235058515765265e-09	 -1.717582688231896e-09
2017 05 15 12 57888.500	 -3.291251839684273e-08	 -7.820151947274022e-10	 -1.713340806401943e-09
2017 05 16 12 57889.500	 -3.298283110130549e-08	  2.286219581733772e-09	 -1.720263012111642e-09
2017 05 17 12 57890.500	 -3.109312530669905e-08	  4.717800640118138e-09	 -1.699448511059441e-09
2017 05 18 12 57891.500	 -3.017344711248454e-08	  5.498307927400002e-09	 -1.674058757101891e-09
2017 05 19 12 57892.500	 -2.770726143352730e-08	  7.775312697491628e-09	 -1.662177826078443e-09
2017 05 20 12 57893.500	 -2.516851716409819e-08	  1.577099970588498e-08	 -1.658298786155212e-09
2017 05 21 12 57894.500	 -2.490251284485483e-08	  2.134869749485105e-08	 -1.632012409090071e-09
2017 05 22 12 57895.500	 -2.185829847146430e-08	  1.920522973398388e-08	 -1.581936102573496e-09
2017 05 23 12 57896.500	 -1.895061220209309e-08	  1.161972639841846e-08	 -1.561412492283495e-09
2017 05 24 12 57897.500	 -2.659641255754978e-08	  1.405955133613867e-09	 -1.567678952245643e-09
2017 05 25 12 57898.500	 -3.127433228066118e-08	 -1.035297732940024e-09	 -1.534037289333648e-09
2017 05 26 12 57899.500	 -2.660723558181616e-08	  6.123322506627136e-10	 -1.494916903685369e-09
2017 05 27 12 57900.500	 -1.888190352551446e-08	  1.688137626207092e-09	 -1.486741843012518e-09
2017 05 28 12 57901.500	 -1.477992305257121e-08	  7.923833103298886e-09	 -1.474107774539545e-09
2017 05 29 12 57902.500	 -1.438314860229781e-08	  1.070475371997790e-08	 -1.446689357462849e-09
2017 05 30 12 57903.500	 -1.728993126544301e-08	  1.409230993139978e-08	 -1.393232985313123e-09
2017 05 31 12 57904.500	 -2.124587884727035e-08	  1.345669261148811e-08	 -1.357047410342838e-09
2017 06 01 12 57905.500	 -2.471758714679266e-08	  1.164845336840158e-08	 -1.356389978457130e-09
2017 06 02 12 57906.500	 -2.376369837629591e-08	  1.031896362011455e-08	 -1.332585510631539e-09
2017 06 03 12 57907.500	 -2.197362990957826e-08	  1.233827887304470e-08	 -1.303670268587024e-09
2017 06 04 12 57908.500	 -1.872594077452602e-08	  9.161479100994171e-09	 -1.278097062500374e-09
2017 06 05 12 57909.500	 -1.663630223837851e-08	  8.497436283335891e-09	 -1.246175592926418e-09
2017 06 06 12 57910.500	 -1.735387684271263e-08	  1.415231007302649e-08	 -1.214202790130300e-09
2017 06 07 12 57911.500	 -2.247349760271180e-08	  1.715894387304258e-08	 -1.177744052615935e-09
2017 06 08 12 57912.500	 -2.264734121526282e-08	  1.616956029813310e-08	 -1.139900337821080e-09
2017 06 09 12 57913.500	 -1.687452713455073e-08	  1.056277611616687e-08	 -1.079682534665083e-09
2017 06 10 12 57914.500	 -1.506128842065280e-08	  4.109782624293043e-09	 -1.016914743722302e-09
2017 06 11 12 57915.500	 -1.240112539209540e-08	  1.237085086806708e-09	 -1.005070689463999e-09
2017 06 12 12 57916.500	 -1.119958533309023e-08	  5.597114437935954e-09	 -1.029156674204698e-09
2017 06 13 12 57917.500	 -7.307583021391422e-09	  6.603116761969110e-09	 -1.016884485620456e-09
2017 06 14 12 57918.500	 -8.498086951111838e-09	  6.034705322177282e-09	 -9.965361609332008e-10
2017 06 15 12 57919.500	 -1.423463200201367e-08	  6.255529533330949e-09	 -9.713957487511801e-10
2017 06 16 12 57920.500	 -1.842701850921736e-08	  7.946405577164365e-09	 -9.293217229934143e-10
2017 06 17 12 57921.500	 -1.900427499291213e-08	  9.997915286984238e-09	 -9.330969887157041e-10
2017 06 18 12 57922.500	 -1.098144859848419e-08	  7.613019859147579e-09	 -9.085742660245124e-10
2017 06 19 12 57923.500	 -7.182713454790844e-09	  8.031548759792533e-09	 -9.090073504645405e-10
2017 06 20 12 57924.500	 -6.462499902586767e-09	  1.196161490181891e-08	 -8.647433566728976e-10
2017 06 21 12 57925.500	 -7.791303839012967e-09	  1.155109396902514e-08	 -8.484186792656154e-10
2017 06 22 12 57926.500	 -9.338614520728247e-09	  1.635052300526948e-08	 -8.193459533221099e-10
2017 06 23 12 57927.500	 -5.507838012971912e-09	  1.422710286084779e-08	 -8.216417811332127e-10
2017 06 24 12 57928.500	 -3.041373055045306e-09	  1.515418311291346e-08	 -8.238239421185740e-10
2017 06 25 12 57929.500	 -5.373261765527400e-09	  2.099150829719461e-08	 -7.839708545450123e-10
2017 06 26 12 57930.500	 -8.626722595306231e-09	  2.009682880436192e-08	 -7.567188556694243e-10
2017 06 27 12 57931.500	 -1.024328550694022e-08	  1.220938507817238e-08	 -7.546901627837106e-10
2017 06 28 12 57932.500	 -1.095098697710661e-08	  1.452042994479257e-08	 -7.340724003535573e-10
2017 06 29 12 57933.500	 -1.048462680581317e-08	  2.294464429132001e-08	 -6.987419257189469e-10
2017 06 30 12 57934.500	 -1.236335392285062e-08	  2.168436777381758e-08	 -7.047563346025869e-10
2017 07 01 12 57935.500	 -1.422420253739965e-08	  1.795239898861055e-08	 -7.002592329545983e-10
2017 07 02 12 57936.500	 -1.148008491906622e-08	  1.490030697375010e-08	 -6.748850656592127e-10
2017 07 03 12 57937.500	 -9.084729431845014e-09	  1.280888632154900e-08	 -6.686919555062310e-10
2017 07 04 12 57938.500	 -9.686716039051281e-09	  1.356652026498913e-08	 -6.689717305414827e-10
2017 07 05 12 57939.500	 -9.250262405425295e-09	  1.508841296515044e-08	 -6.353400809220028e-10
2017 07 06 12 57940.500	 -4.325254410354644e-09	  1.610212620857869e-08	 -6.144018911880147e-10
2017 07 07 12 57941.500	 -4.177857927195217e-09	  1.352992498705548e-08	 -6.093985617323144e-10
2017 07 08 12 57942.500	 -7.624699863212842e-09	  1.584994795425431e-08	 -5.708267965779628e-10
2017 07 09 12 57943.500	 -1.057601627757563e-08	  1.332078341740214e-08	 -5.733605627944167e-10
2017 07 10 12 57944.500	 -1.513197364560421e-08	  9.016098178187172e-09	 -5.604805147851230e-10
2017 07 11 12 57945.500	 -1.903758080616966e-08	  8.720463466516465e-09	 -5.444483669682521e-10
2017 07 12 12 57946.500	 -1.531382849265858e-08	  1.560292175976787e-08	 -5.404508129495398e-10
2017 07 13 12 57947.500	 -1.240483951783684e-08	  2.026078679301564e-08	 -5.391693041321871e-10
2017 07 14 12 57948.500	 -9.634122165000572e-09	  1.876694922156920e-08	 -4.982309857283174e-10
2017 07 15 12 57949.500	 -9.264731624496192e-09	  1.310667787456376e-08	 -4.579248894845820e-10
2017 07 16 12 57950.500	 -9.692861824671760e-09	  2.086318341450046e-09	 -4.440655682196287e-10
2017 07 17 12 57951.500	 -8.981699032849866e-09	  1.886770384805267e-09	 -4.076600947497028e-10
2017 07 18 12 57952.500	 -1.082146268931297e-08	  8.782630214945514e-09	 -3.540617624290190e-10
2017 07 19 12 57953.500	 -6.702067162239504e-09	  1.147215158395382e-08	 -3.424240590652264e-10
2017 07 20 12 57954.500	  6.621496185659193e-11	  8.309377776739924e-09	 -3.432464049083664e-10
2017 07 21 12 57955.500	  4.383206023768635e-10	  3.617275244295903e-09	 -3.219126205469874e-10
2017 07 22 12 57956.500	 -8.975065774944867e-09	  6.821499167384329e-09	 -3.181631479633886e-10
2017 07 23 12 57957.500	 -1.694005775486375e-08	  1.433970177257588e-08	 -3.050911328488453e-10
2017 07 24 12 57958.500	 -1.094964769515112e-08	  1.953181223651506e-08	 -2.816076207943230e-10
2017 07 25 12 57959.500	 -3.394925394494213e-09	  2.117413515792246e-08	 -2.511053196008673e-10
2017 07 26 12 57960.500	 -7.797054730326431e-10	  2.294007370291924e-08	 -2.083376858633975e-10
2017 07 27 12 57961.500	  9.876571834407813e-10	  1.903963201347751e-08	 -1.560461255456214e-10
2017 07 28 12 57962.500	 -1.768589847881605e-09	  1.660795033998392e-08	 -9.178276471583619e-11
2017 07 29 12 57963.500	 -1.755067723387313e-09	  1.685078425871057e-08	 -8.220001027227930e-11
2017 07 30 12 57964.500	 -1.732526469533984e-09	  1.785050457473168e-08	 -8.276280074545078e-11
2017 07 31 12 57965.500	 -5.493365621441085e-09	  2.134926054180621e-08	 -6.628605786646148e-11
2017 08 01 12 57966.500	 -1.105763008601054e-08	  2.590920434412243e-08	 -3.554318903575317e-11
2017 08 02 12 57967.500	 -9.829957981322656e-09	  2.790911453878146e-08	 -1.269573716165270e-11
2017 08 03 12 57968.500	 -2.345526103280344e-09	  2.753453273517631e-08	  1.224333033412393e-11
2017 08 04 12 57969.500	  2.461331046831363e-09	  2.440393316902583e-08	  5.644161661817724e-11
2017 08 05 12 57970.500	  2.984215825532517e-09	  2.215601318465241e-08	  4.426808633752374e-11
2017 08 06 12 57971.500	 -3.207734046538744e-10	  1.959043299125047e-08	  6.013197820441964e-11
2017 08 07 12 57972.500	 -9.525980247575629e-09	  2.010554089032908e-08	  6.678990491173653e-11
2017 08 08 12 57973.500	 -1.282976220979366e-08	  2.201207238031523e-08	  7.365453418865757e-11
2017 08 09 12 57974.500	 -1.141356937097653e-08	  2.302050227837096e-08	  7.735092183539262e-11
2017 08 10 12 57975.500	 -1.180998654527759e-08	  2.718949837272850e-08	  7.138569018101942e-11
2017 08 11 12 57976.500	 -8.679753171017126e-09	  2.782066395344625e-08	  5.841861677945854e-11
2017 08 12 12 57977.500	 -6.111089248152413e-09	  1.797760612794383e-08	  7.311364763536742e-11
2017 08 13 12 57978.500	 -4.943136099206205e-09	  8.210179549079211e-09	  1.009452573860697e-10
2017 08 14 12 57979.500	 -4.327436586632928e-09	  3.217689027721304e-09	  1.261255538033785e-10
2017 08 15 12 57980.500	 -4.641431753049771e-09	  1.617909855006103e-09	  1.298357466924118e-10
2017 08 16 12 57981.500	 -7.306174836076092e-09	  5.128754442318536e-10	  1.217919808106784e-10
2017 08 17 12 57982.500	 -8.775584774894478e-09	  5.352667243919499e-10	  1.613150820740368e-10
2017 08 18 12 57983.500	 -1.215711190258019e-08	  2.543173299110992e-09	  1.538814349410704e-10
2017 08 19 12 57984.500	 -1.437632744332336e-08	  4.893913196760900e-09	  1.625999898481713e-10
2017 08 20 12 57985.500	 -9.905813892110703e-09	  3.492062915592484e-09	  1.555274902122016e-10
2017 08 21 12 57986.500	 -5.514375158804577e-09	  9.713624725124147e-09	  1.973526953397409e-10
2017 08 22 12 57987.500	 -7.442558989804887e-09	  1.234981773406173e-08	  2.168873865731768e-10
2017 08 23 12 57988.500	 -1.202629287644862e-08	  7.609948425162894e-09	  2.066625516413821e-10
2017 08 24 12 57989.500	 -1.993608160138635e-08	  1.060970708591732e-08	  1.956493283827655e-10
2017 08 25 12 57990.500	 -2.043817311054859e-08	  1.152344112535931e-08	  1.922883703116763e-10
2017 08 26 12 57991.500	 -1.584098803125458e-08	  1.416980514603138e-08	  2.240844580328840e-10
2017 08 27 12 57992.500	 -6.298723503641749e-09	  1.760358219960009e-08	  2.219358250635719e-10
2017 08 28 12 57993.500	  1.080517253198100e-09	  1.569124725342925e-08	  2.353409449811181e-10
2017 08 29 12 57994.500	  1.130046797489368e-09	  1.154464742882812e-08	  2.503678112866354e-10
2017 08 30 12 57995.500	 -3.776423407215187e-09	  5.083270459581717e-09	  2.783675353291839e-10
2017 08 31 12 57996.500	 -8.612761800276473e-09	  1.075892919714277e-08	  3.160154359119100e-10
2017 09 01 12 57997.500	 -4.842306520626906e-09	  1.573778059886674e-08	  3.411269351888602e-10
2017 09 02 12 57998.500	 -1.535546883976682e-09	  1.597959637462716e-08	  3.629089358378151e-10
2017 09 03 12 57999.500	 -1.400782605906094e-09	  1.452932919977148e-08	  3.697569464124940e-10
2017 09 04 12 58000.500	 -7.828391709299297e-09	  1.318413204976609e-08	  3.886653074632595e-10
2017 09 05 12 58001.500	 -9.329966813828780e-09	  1.855674669277724e-08	  4.174941178820531e-10
2017 09 06 12 58002.500	 -1.067583681776802e-08	  2.329019031741260e-08	  4.240607966785967e-10
2017 09 07 12 58003.500	 -1.283163770027884e-08	  2.430141812163704e-08	  4.257244730795463e-10
2017 09 08 12 58004.500	 -9.178986165869194e-09	  2.134358292804411e-08	  4.301203260252102e-10
2017 09 09 12 58005.500	 -2.171775940432559e-09	  1.938050852741528e-08	  4.371390462518309e-10
2017 09 10 12 58006.500	  1.959510011668780e-09	  1.927707889144481e-08	  4.414045063877994e-10
