2002 04 06 12 52370.500	  3.558330194197010e-09	 -5.205181347157685e-09	 -7.123143927385860e-10
2002 04 07 12 52371.500	  8.370681976549966e-10	 -1.845875434921495e-08	 -7.630401047288385e-10
2002 04 08 12 52372.500	 -1.010666675049312e-09	 -2.043939640697122e-08	 -8.444127593897289e-10
2002 04 09 12 52373.500	 -1.258317317126693e-09	 -1.318986897456129e-08	 -8.789293722628843e-10
2002 04 10 12 52374.500	  2.311317743963343e-09	 -7.316266601538359e-09	 -8.268961053760055e-10
2002 04 11 12 52375.500	  6.812077469415391e-10	 -8.766734249124746e-09	 -8.245808001891315e-10
2002 04 12 12 52376.500	  7.299784023410351e-10	 -9.481281719384436e-09	 -8.418702313058332e-10
2002 04 13 12 52377.500	  3.428460420492061e-10	 -1.394972633663814e-08	 -8.199283921420749e-10
2002 04 14 12 52378.500	 -2.606767584034880e-09	 -2.223872420331355e-08	 -8.553103946987446e-10
2002 04 15 12 52379.500	  3.976164480789107e-10	 -2.743942008243242e-08	 -8.945792557408487e-10
2002 04 16 12 52380.500	  6.444199877668261e-09	 -2.215565248381227e-08	 -9.305100705146865e-10
2002 04 17 12 52381.500	  3.973120344769389e-09	 -1.556022518002537e-08	 -9.878394623002990e-10
2002 04 18 12 52382.500	 -1.019500713339955e-09	 -1.010439240631716e-08	 -9.728629007978657e-10
2002 04 19 12 52383.500	 -7.607894115356392e-09	 -8.066771254253523e-09	 -9.461299885496220e-10
2002 04 20 12 52384.500	 -9.669752792327204e-09	 -1.621024126996954e-08	 -9.164193612124499e-10
2002 04 21 12 52385.500	 -7.248718916748106e-09	 -2.082518374352810e-08	 -8.969333407530240e-10
2002 04 22 12 52386.500	 -1.875069081803241e-10	 -1.876717413017907e-08	 -8.777871933316537e-10
2002 04 23 12 52387.500	  2.121917110137276e-09	 -1.348229000804363e-08	 -9.461512031248030e-10
2002 04 24 12 52388.500	  1.895489105357171e-09	 -4.305661647456835e-09	 -8.673548603129847e-10
2002 04 25 12 52389.500	  1.992279114894242e-09	  8.187046819819552e-10	 -8.021108209857918e-10
2002 04 26 12 52390.500	  2.479672938086204e-09	 -2.167521650540691e-09	 -7.925329368768892e-10
2002 04 27 12 52391.500	 -5.600928036324923e-10	 -7.151689513393758e-09	 -8.143766445478427e-10
2002 04 28 12 52392.500	 -1.319761891063060e-09	 -6.484797840129597e-09	 -7.677320510034272e-10
2002 04 29 12 52393.500	  1.519003893151685e-09	 -6.862787244727767e-09	 -7.467221949930897e-10
2002 04 30 12 52394.500	  5.471198291576824e-09	 -1.059657605648500e-08	 -7.896951217350851e-10
2002 05 01 12 52395.500	  9.605584912906860e-09	 -1.905497440106814e-08	 -8.945690717747982e-10
2002 05 02 12 52396.500	  8.761624505238969e-09	 -2.543469562455754e-08	 -8.808766817742781e-10
2002 05 03 12 52397.500	  3.872297843542994e-09	 -2.242387476081439e-08	 -7.986230240768607e-10
2002 05 04 12 52398.500	  3.483133500336402e-09	 -1.327714551123348e-08	 -7.643295002375635e-10
2002 05 05 12 52399.500	  5.516446723780235e-09	 -9.232195031925566e-09	 -6.911273908843928e-10
2002 05 06 12 52400.500	  5.908670713553180e-09	 -6.364991489542975e-09	 -6.808965156502268e-10
2002 05 07 12 52401.500	  7.138732992084305e-09	 -5.176377883368892e-09	 -6.230408069925376e-10
2002 05 08 12 52402.500	  6.010945601929443e-09	 -1.040268951781865e-08	 -6.626438743830907e-10
2002 05 09 12 52403.500	  2.170241574367847e-09	 -1.027160371891708e-08	 -6.832853003203353e-10
2002 05 10 12 52404.500	 -3.861695156244452e-11	 -5.815985865909776e-09	 -5.980583245813903e-10
2002 05 11 12 52405.500	  3.274436826411747e-09	  2.398674685951743e-09	 -5.492201299268888e-10
2002 05 12 12 52406.500	  9.287500215458528e-09	  2.854567415104089e-09	 -5.489592114812255e-10
2002 05 13 12 52407.500	  9.341167217578807e-09	 -1.562794595045430e-09	 -5.046991996428841e-10
2002 05 14 12 52408.500	  5.581278980780404e-09	 -4.087742747991034e-09	 -4.673065183551145e-10
2002 05 15 12 52409.500	  4.208458665629368e-09	 -9.205636463444286e-09	 -4.360003991149802e-10
2002 05 16 12 52410.500	  3.831867357669165e-09	 -7.586500691272899e-09	 -4.024801027750237e-10
2002 05 17 12 52411.500	  4.477189455972941e-09	  1.165888567951997e-09	 -4.128028911215206e-10
2002 05 18 12 52412.500	  8.726872735990930e-09	  1.268589750557514e-08	 -3.643967131522834e-10
2002 05 19 12 52413.500	  1.137873424485312e-08	  1.466643143256763e-08	 -3.211204067895443e-10
2002 05 20 12 52414.500	  9.894013336679610e-09	  9.064632004672952e-09	 -2.596998695860893e-10
2002 05 21 12 52415.500	  1.438650477029997e-08	  1.912077510814221e-09	 -1.953408044680311e-10
2002 05 22 12 52416.500	  2.205069977342916e-08	 -5.610330710424585e-09	 -1.599800956382158e-10
2002 05 23 12 52417.500	  2.396368980217948e-08	 -1.091304378003170e-08	 -1.597120381094142e-10
2002 05 24 12 52418.500	  1.710144059411897e-08	 -1.068550314291335e-08	 -1.515531242835617e-10
2002 05 25 12 52419.500	  1.411105422648607e-09	 -7.375047871688362e-10	 -2.291247797280909e-10
2002 05 26 12 52420.500	 -1.131505772474694e-09	  5.894781158078078e-09	 -2.193119713925124e-10
2002 05 27 12 52421.500	  1.504337234567375e-09	  7.741576636027102e-09	 -2.140017213807221e-10
2002 05 28 12 52422.500	  1.284291689132330e-09	  5.918374496067834e-09	 -1.956318003414404e-10
2002 05 29 12 52423.500	 -3.180631055769925e-09	  6.992293027253407e-10	 -2.472575644916799e-10
2002 05 30 12 52424.500	 -5.976992098305407e-09	 -1.880626009340573e-09	 -2.300983069338084e-10
2002 05 31 12 52425.500	 -4.656876655318557e-09	 -3.541084816938376e-09	 -1.920027995539627e-10
2002 06 01 12 52426.500	 -1.635157164220533e-09	 -2.043668406369512e-09	 -1.159047141523988e-10
2002 06 02 12 52427.500	 -8.356752890290775e-10	 -1.106326185322503e-09	 -1.089434532250580e-10
2002 06 03 12 52428.500	 -1.430594596112819e-10	  2.665909832701532e-09	 -6.409705748859093e-11
2002 06 04 12 52429.500	  4.958771674103639e-10	  1.802948497545115e-09	 -5.072029832031905e-11
2002 06 05 12 52430.500	  4.923418490417348e-10	  2.557076754105570e-09	 -7.365457898470847e-11
2002 06 06 12 52431.500	  3.589004787117797e-09	 -1.033501419987580e-09	 -6.860684497167927e-11
2002 06 07 12 52432.500	  4.755533267875935e-09	  3.030557733011863e-09	  4.531523194701528e-12
2002 06 08 12 52433.500	  6.840324288792806e-09	  1.005013913322429e-08	  4.685628997727480e-12
2002 06 09 12 52434.500	  8.288675723108536e-09	  1.237248899013250e-08	 -2.796630816544913e-11
2002 06 10 12 52435.500	  1.017623088836188e-08	  5.251089940368899e-09	 -3.880119469489344e-11
2002 06 11 12 52436.500	  8.220914974667441e-09	  4.610444444427616e-11	 -3.855217696564260e-11
2002 06 12 12 52437.500	  1.110756671642243e-08	 -7.586903370555774e-10	  3.381023000011359e-12
2002 06 13 12 52438.500	  1.283704434627696e-08	  2.638100007413263e-09	  6.560518022610692e-12
2002 06 14 12 52439.500	  2.104900477918741e-08	 -2.138533252779916e-10	  3.040136095678086e-11
2002 06 15 12 52440.500	  2.096505403265424e-08	 -4.484729709517462e-09	  3.131083858819238e-11
2002 06 16 12 52441.500	  1.449446023172783e-08	 -3.729552156625602e-09	  9.124860762004187e-11
2002 06 17 12 52442.500	  9.064858679709405e-09	 -2.062597454961584e-09	  1.776704293307451e-10
2002 06 18 12 52443.500	  3.089674072946420e-09	 -5.476221503338450e-09	  1.563541930615912e-10
2002 06 19 12 52444.500	  2.381505169971454e-09	  1.462481741842113e-09	  2.282033750789593e-10
2002 06 20 12 52445.500	  6.425283596710571e-09	  8.652570122386052e-09	  2.685287269952057e-10
2002 06 21 12 52446.500	  1.546846771659468e-08	  6.125116186069132e-09	  3.600777664034147e-10
2002 06 22 12 52447.500	  1.582959650576986e-08	  1.080805308461996e-09	  3.748310754571686e-10
2002 06 23 12 52448.500	  1.290996084983554e-08	 -1.440244960644639e-09	  4.266812701292245e-10
2002 06 24 12 52449.500	  8.964793323489658e-09	 -4.616398100966278e-10	  4.719697069328527e-10
2002 06 25 12 52450.500	  3.291463054505665e-09	  2.171671242874295e-10	  4.444899941685381e-10
2002 06 26 12 52451.500	 -6.110070533746244e-10	  1.402946145873582e-10	  4.554150137249511e-10
2002 06 27 12 52452.500	  1.121913358534584e-09	 -2.353026377461696e-09	  4.894742664367964e-10
2002 06 28 12 52453.500	 -2.807903771257789e-09	 -1.375224172734374e-09	  5.227662658098370e-10
2002 06 29 12 52454.500	 -4.723360237506473e-09	  4.170150201715440e-09	  5.392020181736319e-10
2002 06 30 12 52455.500	  5.201570033762431e-09	  2.453489152293207e-09	  4.984612068394734e-10
2002 07 01 12 52456.500	  1.559507688547312e-08	  9.947806534139894e-10	  4.817232691814191e-10
2002 07 02 12 52457.500	  2.024457086063790e-08	  1.339635575754245e-09	  5.320104075133890e-10
2002 07 03 12 52458.500	  1.958307937000429e-08	 -3.619396830159187e-09	  5.363799775144614e-10
2002 07 04 12 52459.500	  1.371627205496451e-08	 -6.236089784479093e-09	  5.716473466630244e-10
2002 07 05 12 52460.500	  8.475566530704772e-09	 -1.883707029686432e-09	  5.294284588576602e-10
2002 07 06 12 52461.500	  6.813312477990739e-09	  4.105753141556196e-09	  5.456546126765391e-10
2002 07 07 12 52462.500	  6.636114904124259e-09	  5.478638923680560e-09	  5.393980729021445e-10
2002 07 08 12 52463.500	  8.504917046680693e-09	  1.018673465090373e-08	  6.236902632647198e-10
2002 07 09 12 52464.500	  1.180057313239976e-08	  1.126831451560103e-08	  6.317216187667534e-10
2002 07 10 12 52465.500	  1.119631162993846e-08	  1.230257770831024e-08	  6.452781651144699e-10
2002 07 11 12 52466.500	  6.496802797970317e-09	  1.465102626953542e-08	  6.717160856153744e-10
2002 07 12 12 52467.500	  6.596642482703558e-09	  1.293103370438341e-08	  6.920270256849988e-10
2002 07 13 12 52468.500	  5.784056686412472e-09	  1.240670388433893e-08	  7.894561592468377e-10
2002 07 14 12 52469.500	 -3.939919323492372e-10	  1.345720088802527e-08	  8.283491720312670e-10
2002 07 15 12 52470.500	 -9.883628710806133e-10	  1.265802264017672e-08	  8.157097667893346e-10
2002 07 16 12 52471.500	  4.670028233245067e-09	  1.149659385520327e-08	  8.054201692672635e-10
2002 07 17 12 52472.500	  9.752863810516545e-09	  7.045507138438827e-09	  7.693798920110712e-10
2002 07 18 12 52473.500	  8.834262517003522e-09	  4.357398765453703e-09	  8.335611322004723e-10
2002 07 19 12 52474.500	  7.104417875630177e-09	  6.833442139091285e-09	  8.651310366821511e-10
2002 07 20 12 52475.500	  8.671695471667766e-09	  9.886767558665571e-09	  8.032115517185849e-10
2002 07 21 12 52476.500	  1.200893083084256e-08	  1.264628990673121e-08	  7.943291132835869e-10
2002 07 22 12 52477.500	  1.432549777661588e-08	  8.348292621106783e-09	  7.864003624710317e-10
2002 07 23 12 52478.500	  1.608451738346929e-08	  6.948665698303295e-09	  7.820801004196421e-10
2002 07 24 12 52479.500	  1.577329192974149e-08	  4.689668183723148e-09	  8.248267534776768e-10
2002 07 25 12 52480.500	  1.671478535486989e-08	  3.272779786473146e-10	  8.226994736902358e-10
2002 07 26 12 52481.500	  1.587087305460647e-08	 -5.773367208884026e-09	  8.569279749433784e-10
2002 07 27 12 52482.500	  1.176921838419942e-08	 -1.069967381566491e-08	  9.158771565223917e-10
2002 07 28 12 52483.500	  6.245127801506667e-09	 -4.934640596318925e-09	  8.994717189647229e-10
2002 07 29 12 52484.500	  5.710315148117972e-09	  3.040006866786210e-09	  9.104833189343753e-10
2002 07 30 12 52485.500	  1.427520729446025e-08	  3.403958212639316e-09	  9.130257057233320e-10
2002 07 31 12 52486.500	  2.148843265595299e-08	  2.137637886007886e-10	  8.790893695432893e-10
2002 08 01 12 52487.500	  2.378622368354206e-08	  4.196446261254648e-09	  8.975300678036600e-10
2002 08 02 12 52488.500	  2.236748875094245e-08	  6.871186085812874e-09	  9.048596367435364e-10
2002 08 03 12 52489.500	  1.994024103488866e-08	  9.948318727432333e-09	  9.162819169588011e-10
2002 08 04 12 52490.500	  2.128837504419902e-08	  9.306711528796348e-09	  9.394034750277161e-10
2002 08 05 12 52491.500	  2.238372340927875e-08	  8.086703877843891e-09	  9.657855434366912e-10
2002 08 06 12 52492.500	  1.786330024085445e-08	  6.699865703538544e-09	  9.527780548695828e-10
2002 08 07 12 52493.500	  1.466529138052783e-08	  9.446512729896612e-09	  9.523554949311801e-10
2002 08 08 12 52494.500	  1.708131606888411e-08	  1.263334149684125e-08	  9.684558120944316e-10
2002 08 09 12 52495.500	  2.419077037059637e-08	  9.459311557510993e-09	  1.044885614366461e-09
2002 08 10 12 52496.500	  2.771562269705935e-08	  4.810047774981247e-09	  1.090557034157766e-09
2002 08 11 12 52497.500	  2.756356091002472e-08	 -8.034721601477480e-10	  1.116446627375775e-09
2002 08 12 12 52498.500	  2.454022471265265e-08	 -2.160529149234420e-09	  1.162329200083649e-09
2002 08 13 12 52499.500	  1.747590542390868e-08	 -7.910197520798686e-10	  1.084695424595019e-09
2002 08 14 12 52500.500	  1.772176452012698e-08	 -1.840159285691694e-09	  1.085443784795334e-09
2002 08 15 12 52501.500	  2.477623624274242e-08	 -2.141074828083087e-09	  1.063763339050048e-09
2002 08 16 12 52502.500	  2.877074478631167e-08	 -2.911562229043996e-09	  1.089952237931301e-09
2002 08 17 12 52503.500	  2.871750069773351e-08	 -3.186762905232989e-09	  1.082250019418587e-09
2002 08 18 12 52504.500	  2.527703576549999e-08	 -3.560896847096624e-09	  1.141258299040726e-09
2002 08 19 12 52505.500	  1.942081566917660e-08	 -5.005700386336023e-09	  1.164895744672506e-09
2002 08 20 12 52506.500	  1.552266090852401e-08	 -7.292257786710499e-09	  1.108643139675359e-09
2002 08 21 12 52507.500	  1.200448262617595e-08	 -4.823577022259510e-09	  1.065459855549678e-09
2002 08 22 12 52508.500	  1.021008271419419e-08	  1.065674478689626e-09	  1.125360828069918e-09
2002 08 23 12 52509.500	  4.076539894221381e-09	  5.436834121600384e-09	  1.168209306456490e-09
2002 08 24 12 52510.500	  1.671210856300243e-09	  4.814071100105751e-09	  1.193444361572176e-09
2002 08 25 12 52511.500	  2.851992108033513e-09	  4.860617083548182e-09	  1.195313464950810e-09
2002 08 26 12 52512.500	  5.298971621822299e-09	  4.645546793981502e-09	  1.192587925612377e-09
2002 08 27 12 52513.500	  8.167078611233887e-09	  7.889082069186103e-09	  1.216391306758382e-09
2002 08 28 12 52514.500	  5.777292241918436e-09	  7.708173915208388e-09	  1.211207289253987e-09
2002 08 29 12 52515.500	  8.972656396855208e-09	  6.576922604709589e-11	  1.256638110835543e-09
2002 08 30 12 52516.500	  1.016556703385952e-08	 -4.402694776827473e-10	  1.239871950991682e-09
2002 08 31 12 52517.500	  1.066655978396891e-08	 -1.944609094224332e-09	  1.275247892469829e-09
2002 09 01 12 52518.500	  1.207356146884353e-08	 -8.381401094999837e-09	  1.306495169393505e-09
2002 09 02 12 52519.500	  1.267811791107597e-08	 -1.255328155231197e-08	  1.311033912719714e-09
2002 09 03 12 52520.500	  1.173647344967019e-08	 -1.074066039705304e-08	  1.272309379789973e-09
2002 09 04 12 52521.500	  9.908197549253694e-09	 -1.814745832280746e-09	  1.272972183761530e-09
2002 09 05 12 52522.500	  1.034706188092339e-08	  1.595264956530887e-10	  1.320137080279156e-09
2002 09 06 12 52523.500	  9.350682005601968e-09	 -4.759783050855290e-09	  1.346851730154323e-09
2002 09 07 12 52524.500	  9.026730624942500e-09	 -1.324121633700869e-08	  1.386812851307701e-09
2002 09 08 12 52525.500	  1.092020242274361e-08	 -1.416444952826702e-08	  1.405202589331054e-09
2002 09 09 12 52526.500	  1.129652331730666e-08	 -9.635884399839066e-09	  1.361581111504327e-09
2002 09 10 12 52527.500	  1.199507634213697e-08	 -3.269756838208745e-09	  1.392044953150882e-09
2002 09 11 12 52528.500	  1.161595257039290e-08	 -4.199154083115747e-09	  1.414193437909605e-09
2002 09 12 12 52529.500	  9.989990749468091e-09	 -5.593873687587210e-09	  1.415177136055020e-09
2002 09 13 12 52530.500	  8.091869237972562e-09	 -5.678331004410977e-09	  1.450860271226960e-09
2002 09 14 12 52531.500	  6.906430672083237e-09	 -4.469549557725623e-09	  1.427017496461369e-09
2002 09 15 12 52532.500	  6.965561617355278e-09	 -1.667296510183272e-09	  1.476309574796091e-09
2002 09 16 12 52533.500	  1.365982086688063e-08	  1.792817287025216e-10	  1.518715566023067e-09
2002 09 17 12 52534.500	  2.365198453539872e-08	 -5.245914877519884e-09	  1.510048831245635e-09
2002 09 18 12 52535.500	  2.453215157606503e-08	 -1.373786863694377e-08	  1.479336915447985e-09
2002 09 19 12 52536.500	  2.017333129142833e-08	 -1.517317344390460e-08	  1.542417193159751e-09
2002 09 20 12 52537.500	  2.030513415804062e-08	 -1.751560859321612e-08	  1.525365819342355e-09
2002 09 21 12 52538.500	  1.817017731645901e-08	 -1.011483447834721e-08	  1.510861687436203e-09
2002 09 22 12 52539.500	  1.660506962081930e-08	  7.934802847745354e-10	  1.493924664764212e-09
2002 09 23 12 52540.500	  2.011225277186186e-08	  4.145260074000370e-09	  1.499349747403433e-09
2002 09 24 12 52541.500	  1.964381004485708e-08	  6.636385993006400e-09	  1.527834536689893e-09
2002 09 25 12 52542.500	  1.530160841643404e-08	  6.806554881629906e-09	  1.486813325181836e-09
2002 09 26 12 52543.500	  1.550131263274029e-08	  2.064971018697716e-11	  1.507380842525324e-09
2002 09 27 12 52544.500	  1.159077254730016e-08	 -5.105202041492895e-09	  1.583671537779001e-09
2002 09 28 12 52545.500	  3.427408556447973e-09	 -4.858645123835219e-09	  1.585427357278391e-09
2002 09 29 12 52546.500	  1.061521360053659e-09	 -1.741399789255587e-09	  1.568511018989531e-09
