1998 03 01 12 50873.500	 -7.532690868321816e-09	 -3.352684762541754e-09	 -1.384365338199880e-09
1998 03 02 12 50874.500	 -8.356542073330764e-09	 -3.008810921847966e-09	 -1.365940818484949e-09
1998 03 03 12 50875.500	 -1.026925754925721e-08	 -1.022596039127016e-08	 -1.354840583422922e-09
1998 03 04 12 50876.500	 -8.503175656544320e-09	 -1.000834184406144e-08	 -1.349633827295667e-09
1998 03 05 12 50877.500	 -8.452652715675855e-09	 -7.512246502367808e-09	 -1.365149185123902e-09
1998 03 06 12 50878.500	 -1.439962447636136e-08	 -8.705362304035088e-09	 -1.368612658411806e-09
1998 03 07 12 50879.500	 -1.619180956552324e-08	 -9.126669529273341e-09	 -1.368433125994522e-09
1998 03 08 12 50880.500	 -1.047704041606829e-08	 -8.332729192275252e-09	 -1.402827101009152e-09
1998 03 09 12 50881.500	 -7.978141405625820e-09	 -1.432590543476505e-08	 -1.464257954250346e-09
1998 03 10 12 50882.500	 -1.425414875129014e-08	 -1.553254399319721e-08	 -1.451093483838761e-09
1998 03 11 12 50883.500	 -2.053574236521236e-08	 -8.757123295115861e-09	 -1.419883377779524e-09
1998 03 12 12 50884.500	 -1.935010711418696e-08	 -7.555132714525141e-09	 -1.439835325412723e-09
1998 03 13 12 50885.500	 -1.708548789168354e-08	 -7.577553572986685e-09	 -1.443988894913850e-09
1998 03 14 12 50886.500	 -1.514471639638967e-08	 -7.367181923116839e-09	 -1.462783791668353e-09
1998 03 15 12 50887.500	 -1.548781831245190e-08	 -1.606901550265095e-08	 -1.472679903280136e-09
1998 03 16 12 50888.500	 -1.722798831606942e-08	 -2.473566042011488e-08	 -1.477796803301421e-09
1998 03 17 12 50889.500	 -2.235846309042824e-08	 -2.545024659704650e-08	 -1.501043014845661e-09
1998 03 18 12 50890.500	 -2.644273974356898e-08	 -1.874412118324930e-08	 -1.467504935701738e-09
1998 03 19 12 50891.500	 -2.547221989630430e-08	 -1.108695814389616e-08	 -1.513559356987043e-09
1998 03 20 12 50892.500	 -1.993241911239150e-08	 -1.557823508062499e-08	 -1.505811283821572e-09
1998 03 21 12 50893.500	 -2.140126020219013e-08	 -1.944030633173369e-08	 -1.464295862543388e-09
1998 03 22 12 50894.500	 -2.904926675765181e-08	 -1.679014937113582e-08	 -1.487783839883505e-09
1998 03 23 12 50895.500	 -3.629639573290878e-08	 -1.757608838391434e-08	 -1.496212395890393e-09
1998 03 24 12 50896.500	 -4.154691910398002e-08	 -2.068146048378781e-08	 -1.547766236528837e-09
1998 03 25 12 50897.500	 -3.851560556075340e-08	 -2.733492774666550e-08	 -1.553733599420443e-09
1998 03 26 12 50898.500	 -3.088647586401991e-08	 -2.980218340748109e-08	 -1.489785113718961e-09
1998 03 27 12 50899.500	 -2.192129308150573e-08	 -3.185850917056133e-08	 -1.420362966966254e-09
1998 03 28 12 50900.500	 -1.788477493656965e-08	 -3.501870523487664e-08	 -1.463448379653330e-09
1998 03 29 12 50901.500	 -1.468420179954126e-08	 -3.708357870719846e-08	 -1.524120236904372e-09
1998 03 30 12 50902.500	 -1.363524692854619e-08	 -3.293513634460313e-08	 -1.543735449708387e-09
1998 03 31 12 50903.500	 -1.671681719282325e-08	 -2.598001708045169e-08	 -1.594218558877921e-09
1998 04 01 12 50904.500	 -2.082430733570713e-08	 -1.821397453943893e-08	 -1.504745903212481e-09
1998 04 02 12 50905.500	 -1.793645624495442e-08	 -9.540546586217074e-09	 -1.491484692851995e-09
1998 04 03 12 50906.500	 -1.011357323668337e-08	 -6.098835412993525e-09	 -1.468808143089271e-09
1998 04 04 12 50907.500	 -1.211315290682816e-08	 -1.393864761266075e-08	 -1.474028742418392e-09
1998 04 05 12 50908.500	 -2.002316654116416e-08	 -1.764465148844245e-08	 -1.466306259843358e-09
1998 04 06 12 50909.500	 -2.423799825357989e-08	 -1.516520770299361e-08	 -1.478303800091052e-09
1998 04 07 12 50910.500	 -1.797703960185791e-08	 -9.890816209707363e-09	 -1.414797533608115e-09
1998 04 08 12 50911.500	 -6.829847205605936e-09	 -3.303122874190540e-09	 -1.421570245651359e-09
1998 04 09 12 50912.500	 -4.920687265625534e-10	 -3.725990627147258e-09	 -1.460354848213550e-09
1998 04 10 12 50913.500	 -4.969627463983261e-09	 -8.847704923127055e-09	 -1.437886324543660e-09
1998 04 11 12 50914.500	 -1.369772757868768e-08	 -1.406615348867159e-08	 -1.468435932167193e-09
1998 04 12 12 50915.500	 -1.534999645219001e-08	 -1.830956688951607e-08	 -1.494976685407994e-09
1998 04 13 12 50916.500	 -1.032533170107794e-08	 -1.700198442676566e-08	 -1.527702649752559e-09
1998 04 14 12 50917.500	 -9.744502769649995e-09	 -1.801420544922847e-08	 -1.548382307466925e-09
1998 04 15 12 50918.500	 -9.399621849048354e-09	 -1.773448458366522e-08	 -1.495803157109128e-09
1998 04 16 12 50919.500	 -5.227033409329539e-09	 -1.469886226966229e-08	 -1.524085696043997e-09
1998 04 17 12 50920.500	 -2.061589897731331e-09	 -1.017318249270438e-08	 -1.505584499293936e-09
1998 04 18 12 50921.500	 -7.115295971763430e-09	 -9.686804959338286e-09	 -1.530590871518078e-09
1998 04 19 12 50922.500	 -9.958475891702259e-09	 -1.364058627791009e-08	 -1.512825823952760e-09
1998 04 20 12 50923.500	 -1.515543287432283e-08	 -1.205909362686845e-08	 -1.502675403147366e-09
1998 04 21 12 50924.500	 -1.831004643799328e-08	 -1.359608989930452e-08	 -1.538325382631811e-09
1998 04 22 12 50925.500	 -1.983146819764424e-08	 -1.659157981497512e-08	 -1.556616373411388e-09
1998 04 23 12 50926.500	 -1.841198068769092e-08	 -2.099853806358992e-08	 -1.561452051355319e-09
1998 04 24 12 50927.500	 -1.658281946955484e-08	 -2.154717765242093e-08	 -1.514390370473571e-09
1998 04 25 12 50928.500	 -1.558712393459379e-08	 -1.902812789886475e-08	 -1.460975723137264e-09
1998 04 26 12 50929.500	 -1.578436750981209e-08	 -1.594623471477622e-08	 -1.484547918113332e-09
1998 04 27 12 50930.500	 -1.252490730832152e-08	 -1.378775382665419e-08	 -1.465641445825193e-09
1998 04 28 12 50931.500	 -7.658888665718122e-09	 -1.615319635192994e-08	 -1.436221462008841e-09
1998 04 29 12 50932.500	 -2.127775694023868e-09	 -2.321766084617004e-08	 -1.474843877904389e-09
1998 04 30 12 50933.500	 -4.454793255005805e-09	 -2.304685572196883e-08	 -1.473164025528467e-09
1998 05 01 12 50934.500	 -1.392942920520877e-08	 -2.386381935093825e-08	 -1.463714733865996e-09
1998 05 02 12 50935.500	 -1.876054877735776e-08	 -2.477748138101852e-08	 -1.481315820377977e-09
1998 05 03 12 50936.500	 -1.671946357803192e-08	 -2.538129913190279e-08	 -1.486795871305335e-09
1998 05 04 12 50937.500	 -1.062752295736141e-08	 -2.552886728358946e-08	 -1.451272841406331e-09
1998 05 05 12 50938.500	 -4.096687315213991e-09	 -2.671243787003494e-08	 -1.346344686280080e-09
1998 05 06 12 50939.500	 -5.561867680714587e-09	 -3.256916433950784e-08	 -1.352459346168702e-09
1998 05 07 12 50940.500	 -1.557234805247635e-08	 -2.902543271786560e-08	 -1.345989968004068e-09
1998 05 08 12 50941.500	 -2.540422043028523e-08	 -2.242319382567598e-08	 -1.303269295598808e-09
1998 05 09 12 50942.500	 -2.461911292695128e-08	 -1.810382510686374e-08	 -1.225440506120090e-09
1998 05 10 12 50943.500	 -2.243136122415738e-08	 -1.621990324772247e-08	 -1.225355630462793e-09
1998 05 11 12 50944.500	 -2.102851369813305e-08	 -1.582662132376090e-08	 -1.233667140412090e-09
1998 05 12 12 50945.500	 -2.080772144369064e-08	 -1.748327222810639e-08	 -1.209322262800072e-09
1998 05 13 12 50946.500	 -2.275007171592769e-08	 -1.812845792109426e-08	 -1.263440629795944e-09
1998 05 14 12 50947.500	 -1.845466581066782e-08	 -1.725901894483179e-08	 -1.247106982512654e-09
1998 05 15 12 50948.500	 -1.262935735203158e-08	 -1.389856420196588e-08	 -1.153969274202975e-09
1998 05 16 12 50949.500	 -1.163849049755010e-08	 -1.586139270305944e-08	 -1.152240552036264e-09
1998 05 17 12 50950.500	 -1.000916477241873e-08	 -1.975442923913528e-08	 -1.121630533589069e-09
1998 05 18 12 50951.500	 -1.126989434289907e-08	 -1.718586742704664e-08	 -1.078614117106028e-09
1998 05 19 12 50952.500	 -7.199626852760529e-09	 -1.488412330598587e-08	 -1.123867155643568e-09
1998 05 20 12 50953.500	  2.188684964826089e-09	 -1.665576901034436e-08	 -1.081786374068149e-09
1998 05 21 12 50954.500	  5.909803229049518e-09	 -1.702894040162181e-08	 -1.019139464909392e-09
1998 05 22 12 50955.500	 -1.223318794737361e-09	 -1.652791377687291e-08	 -9.959676925633606e-10
1998 05 23 12 50956.500	 -3.172518688614134e-09	 -1.712456822134588e-08	 -1.026680972655849e-09
1998 05 24 12 50957.500	 -2.816680206143631e-09	 -1.306568987412299e-08	 -9.809471278250883e-10
1998 05 25 12 50958.500	 -4.033426049575967e-09	 -1.075219828409608e-08	 -9.091479549646318e-10
1998 05 26 12 50959.500	 -7.306080668997948e-09	 -1.545361944656180e-08	 -8.792663708162021e-10
1998 05 27 12 50960.500	 -7.997059008055600e-09	 -1.947505457011433e-08	 -9.209342238607419e-10
1998 05 28 12 50961.500	 -6.155706510581909e-09	 -1.692872120004221e-08	 -9.350204293955586e-10
1998 05 29 12 50962.500	 -6.901562981285777e-09	 -1.394369745022509e-08	 -9.220004796063515e-10
1998 05 30 12 50963.500	 -1.111610333430142e-08	 -9.139065669230436e-09	 -8.727747218081190e-10
1998 05 31 12 50964.500	 -8.180458754581963e-09	 -5.311976293833406e-09	 -7.367508702233677e-10
1998 06 01 12 50965.500	  2.364350295070637e-10	 -1.504111559367064e-08	 -6.985507846181785e-10
1998 06 02 12 50966.500	  2.473113817478094e-09	 -1.883970871733613e-08	 -7.392107394372670e-10
1998 06 03 12 50967.500	  7.235691447532972e-10	 -1.929268424321880e-08	 -6.996658015555469e-10
1998 06 04 12 50968.500	 -1.446036540654366e-09	 -1.989036464778892e-08	 -6.500926791681148e-10
1998 06 05 12 50969.500	 -8.589338813992958e-09	 -1.247223297581022e-08	 -6.564799237304108e-10
1998 06 06 12 50970.500	 -1.019947940044431e-08	 -9.029281019870703e-09	 -6.559136036288107e-10
1998 06 07 12 50971.500	 -7.689738534930026e-09	 -8.766057219452784e-09	 -6.338002605011581e-10
1998 06 08 12 50972.500	 -7.393361217573095e-09	 -3.664303758209182e-09	 -5.701473755870012e-10
1998 06 09 12 50973.500	 -2.589818139539682e-09	 -5.395740909063993e-09	 -5.670476843044603e-10
1998 06 10 12 50974.500	  2.586122544987052e-09	 -1.390395189428124e-08	 -5.684154795506339e-10
1998 06 11 12 50975.500	  5.434932072860307e-09	 -1.592338157354884e-08	 -5.301414672398690e-10
1998 06 12 12 50976.500	  5.238113913454431e-09	 -1.135596781950208e-08	 -4.929455568920635e-10
1998 06 13 12 50977.500	  2.670781503134686e-09	 -1.107088977574948e-08	 -5.080151807294579e-10
1998 06 14 12 50978.500	 -1.576614926732253e-09	 -1.425141128044583e-08	 -5.340731066819590e-10
1998 06 15 12 50979.500	 -7.112934517387084e-09	 -1.484490351604366e-08	 -4.764389874682729e-10
1998 06 16 12 50980.500	 -1.203677811635690e-08	 -9.193354488930878e-09	 -4.640336151552642e-10
1998 06 17 12 50981.500	 -1.440092903170555e-08	 -1.655557288233404e-09	 -4.566916918790403e-10
1998 06 18 12 50982.500	 -1.218357336158734e-08	 -4.028700465796527e-09	 -5.505281779818280e-10
1998 06 19 12 50983.500	 -1.179674164263131e-08	 -3.899163259363061e-09	 -5.360097135220089e-10
1998 06 20 12 50984.500	 -1.044943710977020e-08	 -6.712316853339017e-09	 -4.209910057114968e-10
1998 06 21 12 50985.500	 -1.060899483311250e-08	 -7.909593940140687e-09	 -3.962252704146181e-10
1998 06 22 12 50986.500	 -1.066475446478388e-08	 -3.758559779679390e-09	 -3.358437996284048e-10
1998 06 23 12 50987.500	 -9.622215007883338e-09	 -1.920546973563657e-09	 -2.952998996559776e-10
1998 06 24 12 50988.500	 -4.988649525666433e-09	 -2.417831039680769e-09	 -2.326607304111669e-10
1998 06 25 12 50989.500	 -6.045513148427037e-11	 -2.896911965123264e-09	 -2.236945094607088e-10
1998 06 26 12 50990.500	  2.841230772143699e-10	 -3.555176557283670e-09	 -2.647766814551782e-10
1998 06 27 12 50991.500	  3.590544948497296e-09	 -2.738842111977110e-10	 -2.345596594121982e-10
1998 06 28 12 50992.500	  6.179856399753152e-09	  1.168556924716324e-09	 -2.222789525779107e-10
1998 06 29 12 50993.500	  5.597306401357742e-09	  2.483179565728665e-09	 -2.526359125021628e-10
1998 06 30 12 50994.500	  7.355427669432072e-09	  4.211761136506001e-09	 -2.355909902874174e-10
1998 07 01 12 50995.500	  9.563238047864671e-09	  4.019820949615294e-09	 -2.726711423774001e-10
1998 07 02 12 50996.500	  1.307491872715349e-08	  3.537391275561570e-09	 -2.494568556457219e-10
1998 07 03 12 50997.500	  8.774414073101646e-09	  2.698390973056368e-09	 -2.318885005347994e-10
1998 07 04 12 50998.500	  7.009248503202034e-09	 -1.678163221621828e-09	 -2.596299645303023e-10
1998 07 05 12 50999.500	  3.940211272625978e-09	  3.929802211508318e-10	 -2.946723537171455e-10
1998 07 06 12 51000.500	  3.067091813492332e-09	  5.678187308890683e-09	 -2.567254259470340e-10
1998 07 07 12 51001.500	  7.481833156864358e-09	  8.190105960546024e-09	 -2.525091742465539e-10
1998 07 08 12 51002.500	  7.583525983382115e-09	  2.571045699005932e-09	 -3.128243128456618e-10
1998 07 09 12 51003.500	  7.111866109541536e-09	  5.484804533589039e-10	 -2.208068342961121e-10
1998 07 10 12 51004.500	  7.896689898445211e-09	 -3.573087791889394e-10	 -1.369688016070766e-10
1998 07 11 12 51005.500	  9.794535932696496e-09	 -3.800367957275775e-09	 -1.239007814949632e-10
1998 07 12 12 51006.500	  1.095761731823374e-08	 -6.996977264351530e-09	 -1.152519692792179e-10
1998 07 13 12 51007.500	  1.044541219185465e-08	 -1.092970274223217e-08	 -1.078539689986748e-10
1998 07 14 12 51008.500	  7.402512534054528e-09	 -1.247697245545120e-08	 -2.097704387528417e-10
1998 07 15 12 51009.500	  5.322382312023044e-09	 -6.097084615249098e-09	 -1.422517421856236e-10
1998 07 16 12 51010.500	  2.612231207098689e-09	  1.981999738127987e-09	 -9.914036714921483e-11
1998 07 17 12 51011.500	 -1.807444359097215e-09	  4.054472484568784e-09	 -1.238253157243299e-10
1998 07 18 12 51012.500	 -2.241465786575403e-09	 -1.929555835531443e-09	 -1.330860670744017e-10
1998 07 19 12 51013.500	 -3.026602029637283e-09	 -7.571116636303949e-09	 -1.154186298120541e-10
1998 07 20 12 51014.500	 -7.490967706448237e-10	 -1.009399397564532e-08	 -3.885960365138308e-11
1998 07 21 12 51015.500	  1.132046465397796e-09	 -8.743591777149980e-09	 -8.043381222759203e-11
1998 07 22 12 51016.500	 -6.375914391961228e-10	 -4.230726139339785e-09	 -1.066851536616931e-10
1998 07 23 12 51017.500	 -1.662357970678495e-09	 -1.266913885244351e-09	 -9.841672837947007e-11
1998 07 24 12 51018.500	  2.895013781271299e-10	 -1.577051785479933e-09	 -7.133637208834631e-11
1998 07 25 12 51019.500	  4.566392035892261e-09	 -3.269321352307766e-09	 -8.246912092212891e-11
1998 07 26 12 51020.500	  7.706820245953944e-09	 -2.033577560934936e-09	 -8.088158778809956e-11
1998 07 27 12 51021.500	  1.229582012299921e-08	 -1.283645684265515e-10	  3.438030926723262e-11
1998 07 28 12 51022.500	  1.403235491207123e-08	 -1.813313039615177e-09	  5.262912096197667e-11
1998 07 29 12 51023.500	  9.764715707570387e-09	 -5.755556163254063e-09	 -1.416414856794312e-11
1998 07 30 12 51024.500	  6.215807543964858e-09	 -2.472480667609620e-09	  4.656365722837172e-11
1998 07 31 12 51025.500	  4.260059376442951e-09	  1.013812566521169e-09	  6.185944089551385e-11
1998 08 01 12 51026.500	  4.648363092647638e-09	  1.495967924218545e-09	  5.319347680625852e-11
1998 08 02 12 51027.500	  3.423612060699576e-09	 -2.678926319833100e-10	  6.445209404135260e-12
1998 08 03 12 51028.500	  1.942328283873790e-09	  2.645811005620621e-10	  4.727156492109361e-11
1998 08 04 12 51029.500	  8.809931002680122e-10	  3.690142140886646e-09	  5.538691698397747e-11
1998 08 05 12 51030.500	  1.394897037932179e-09	  6.894734200214023e-09	  3.710514661584085e-11
1998 08 06 12 51031.500	 -1.347271476134098e-09	  2.361242545712505e-09	  5.060893830693629e-11
1998 08 07 12 51032.500	  2.426827014969059e-11	 -2.190291656394797e-09	  7.870226813711815e-11
1998 08 08 12 51033.500	  1.285317368300151e-09	 -3.553597287405356e-09	  8.341742907020384e-11
1998 08 09 12 51034.500	 -1.065010305785241e-09	 -5.640859588090565e-09	  9.716266814234766e-11
1998 08 10 12 51035.500	 -4.482669512240296e-09	 -9.016763873505416e-09	  6.279999150895768e-11
1998 08 11 12 51036.500	 -2.092971451379917e-09	 -5.168566223344236e-09	  6.216114622337964e-11
1998 08 12 12 51037.500	  3.102979115039113e-09	  3.293981709715811e-10	  6.789456423903674e-11
1998 08 13 12 51038.500	  6.153469537399868e-09	 -1.550442646231939e-09	  6.388483385203515e-11
1998 08 14 12 51039.500	  4.148863319944683e-09	 -5.229324219623766e-09	  5.917362277757986e-11
1998 08 15 12 51040.500	  1.168680441164484e-09	 -1.179630186841204e-08	  6.812621235364964e-11
1998 08 16 12 51041.500	 -1.594201804948420e-09	 -1.374385696696714e-08	  4.990179568969397e-11
1998 08 17 12 51042.500	 -2.724349819075311e-09	 -1.863326355430129e-08	  4.902435629034826e-12
1998 08 18 12 51043.500	 -2.127335343811347e-09	 -1.203839691805606e-08	  3.901940210221431e-11
1998 08 19 12 51044.500	  1.403169743123398e-09	 -6.809538487035333e-09	  1.151486141538678e-10
1998 08 20 12 51045.500	  4.565885298445046e-09	 -9.765226001100810e-09	  1.738266791844249e-10
1998 08 21 12 51046.500	  9.340435187375402e-09	 -9.698133343521089e-09	  1.339427915468328e-10
1998 08 22 12 51047.500	  9.287730000510711e-09	 -1.216395509304361e-08	  7.965092736081868e-11
1998 08 23 12 51048.500	  6.126664231229620e-09	 -1.629921088740372e-08	  1.412773065168487e-10
1998 08 24 12 51049.500	  4.071846662158657e-09	 -2.003834125563064e-08	  1.776089487197734e-10
1998 08 25 12 51050.500	  3.034394410038933e-09	 -1.919123138456793e-08	  1.351256914850788e-10
1998 08 26 12 51051.500	  4.294453659242149e-09	 -1.544159071914511e-08	  2.061354147248794e-10
1998 08 27 12 51052.500	  3.286130553357622e-09	 -1.108740096060592e-08	  3.184511959873111e-10
1998 08 28 12 51053.500	  2.468118949091364e-09	 -1.243450803479767e-08	  3.228302571068320e-10
1998 08 29 12 51054.500	  5.588952774984274e-09	 -1.467758563428992e-08	  3.153254889275085e-10
1998 08 30 12 51055.500	  1.018521014102555e-08	 -1.281215916956019e-08	  2.869615004837096e-10
1998 08 31 12 51056.500	  9.229907430673186e-09	 -1.277128354085423e-08	  2.950536433907715e-10
1998 09 01 12 51057.500	 -2.064862271142678e-09	 -1.866132992020883e-08	  2.761591197991238e-10
1998 09 02 12 51058.500	 -9.744765831616640e-09	 -2.086193808027844e-08	  2.901100714822329e-10
1998 09 03 12 51059.500	 -9.204716871452956e-09	 -2.071928557264221e-08	  2.755214068174034e-10
1998 09 04 12 51060.500	 -5.734248979305068e-09	 -1.521043971401217e-08	  2.495807181076142e-10
1998 09 05 12 51061.500	 -4.978571732788110e-09	 -5.689324523414945e-09	  3.065716762905935e-10
1998 09 06 12 51062.500	 -4.218170169376515e-09	 -2.077317822060690e-09	  3.015960267834473e-10
1998 09 07 12 51063.500	 -9.438253047134096e-09	 -6.872704585287587e-09	  2.689205384116765e-10
1998 09 08 12 51064.500	 -1.295770275291285e-08	 -1.386939969243034e-08	  2.548086631916199e-10
1998 09 09 12 51065.500	 -8.829832889828782e-09	 -1.799809311810164e-08	  3.099396515841024e-10
1998 09 10 12 51066.500	 -4.946215808485105e-09	 -1.760746380886778e-08	  2.722109232075070e-10
1998 09 11 12 51067.500	 -2.103047721728775e-09	 -1.286147106129563e-08	  2.952476471518411e-10
1998 09 12 12 51068.500	  1.430381364661736e-09	 -1.288380556446394e-08	  3.211218747096690e-10
1998 09 13 12 51069.500	  5.885751249023028e-09	 -1.545198724986664e-08	  3.419558552139431e-10
1998 09 14 12 51070.500	  5.285003515430544e-09	 -1.358024542197638e-08	  3.333830804112626e-10
1998 09 15 12 51071.500	  2.722476975867324e-09	 -8.196528328392762e-09	  3.684449305692232e-10
1998 09 16 12 51072.500	  4.203223974111607e-09	 -6.581413743625368e-09	  4.106118390304316e-10
1998 09 17 12 51073.500	 -1.575282806536978e-09	 -1.573314877181361e-08	  3.765804348255463e-10
1998 09 18 12 51074.500	 -1.234454596849467e-08	 -2.416036529236444e-08	  3.819882125279853e-10
1998 09 19 12 51075.500	 -1.906019881945889e-08	 -2.639694759607678e-08	  3.979270446643912e-10
1998 09 20 12 51076.500	 -1.958492045867398e-08	 -2.413065387060743e-08	  3.908153474095222e-10
1998 09 21 12 51077.500	 -1.115811330472116e-08	 -1.531442387814690e-08	  4.252129088381923e-10
1998 09 22 12 51078.500	 -5.129253614142695e-09	 -6.925280205014367e-09	  3.723466220904903e-10
1998 09 23 12 51079.500	 -4.880288766732353e-09	 -1.100851981987817e-08	  3.557874700496837e-10
1998 09 24 12 51080.500	 -7.115218558795788e-09	 -1.844093848631421e-08	  3.945721765236001e-10
