2003 02 11 12 52681.500	 -3.119107784985655e-09	 -1.623745786073126e-08	  7.703540945379110e-11
2003 02 12 12 52682.500	 -8.260899921227474e-09	 -8.828323624894706e-09	  6.908756921434235e-11
2003 02 13 12 52683.500	 -7.017666231824895e-09	 -4.966275966071090e-09	  4.398053364660859e-11
2003 02 14 12 52684.500	 -4.343955825606922e-09	 -2.968055858647429e-09	  4.190401538765602e-11
2003 02 15 12 52685.500	 -7.067520354366088e-09	 -2.402702086737021e-09	  3.149668209643318e-12
2003 02 16 12 52686.500	 -1.393939883599784e-08	  3.119950251448184e-09	  4.493953215523291e-12
2003 02 17 12 52687.500	 -1.319661031188967e-08	  3.053634156381975e-09	  1.540074876261308e-11
2003 02 18 12 52688.500	  7.905669338702207e-10	  3.396389133671678e-09	  3.860227729723396e-13
2003 02 19 12 52689.500	  1.211690529460742e-08	  1.035893649945205e-09	 -3.822107017419509e-11
2003 02 20 12 52690.500	  1.008572599908889e-08	 -4.363458867438178e-09	 -6.661925428201138e-11
2003 02 21 12 52691.500	  4.272683421575597e-09	 -8.550545054512654e-09	 -1.105994223169717e-10
2003 02 22 12 52692.500	  4.601490949215384e-10	 -7.121523790776476e-09	 -1.297152144925984e-10
2003 02 23 12 52693.500	 -4.279346533594708e-09	 -5.161722927396958e-09	 -1.241856553458642e-10
2003 02 24 12 52694.500	 -5.960413959795250e-09	 -4.881219191067888e-09	 -1.266013009205314e-10
2003 02 25 12 52695.500	 -5.543487205319203e-09	 -3.240061108789056e-09	 -1.928325146837466e-10
2003 02 26 12 52696.500	 -6.629896098869656e-09	 -5.576142818282226e-09	 -2.267637877874861e-10
2003 02 27 12 52697.500	 -1.295783398942520e-08	 -3.431502365351720e-09	 -2.369682076406864e-10
2003 02 28 12 52698.500	 -1.934646327952253e-08	 -5.240158168825773e-10	 -2.708243955756151e-10
2003 03 01 12 52699.500	 -2.343007000862651e-08	 -7.058079280948375e-11	 -2.656964720499649e-10
2003 03 02 12 52700.500	 -2.012074265660868e-08	 -1.099936340162160e-09	 -2.304266495669245e-10
2003 03 03 12 52701.500	 -1.579058211735126e-08	 -5.598827467702771e-09	 -2.300388990272987e-10
2003 03 04 12 52702.500	 -1.702643765226922e-08	 -1.694213241857411e-08	 -3.131602758688673e-10
2003 03 05 12 52703.500	 -1.734536193512910e-08	 -2.304337888512031e-08	 -3.120973759764272e-10
2003 03 06 12 52704.500	 -7.301725977117571e-09	 -2.029285051888700e-08	 -2.912173607887194e-10
2003 03 07 12 52705.500	  1.088503718473236e-09	 -1.858853340442503e-08	 -3.099912614511268e-10
2003 03 08 12 52706.500	  7.072265082332446e-09	 -1.832371227382870e-08	 -2.429953312212372e-10
2003 03 09 12 52707.500	  1.034772887672859e-08	 -1.677308323179371e-08	 -2.279328364460752e-10
2003 03 10 12 52708.500	  1.295537019396333e-08	 -2.354305876744718e-08	 -2.613493292180906e-10
2003 03 11 12 52709.500	  1.328820134840080e-08	 -3.516188205278653e-08	 -2.798461696756048e-10
2003 03 12 12 52710.500	  7.288820569177215e-09	 -3.412697810838501e-08	 -3.117779347064508e-10
2003 03 13 12 52711.500	 -9.380426325144248e-09	 -2.336210053403404e-08	 -3.301972262130111e-10
2003 03 14 12 52712.500	 -2.381739304842153e-08	 -1.366359550895956e-08	 -3.375198295984896e-10
2003 03 15 12 52713.500	 -2.821309986285116e-08	 -1.552367799486283e-08	 -3.496695350885037e-10
2003 03 16 12 52714.500	 -2.098828097870666e-08	 -2.005945763322253e-08	 -3.061737852909482e-10
2003 03 17 12 52715.500	 -1.289613732450147e-08	 -2.139880895574254e-08	 -2.952976039486642e-10
2003 03 18 12 52716.500	 -7.592638225186208e-09	 -1.235545594773004e-08	 -3.437903205447580e-10
2003 03 19 12 52717.500	 -1.920988493084681e-09	 -3.460348960063878e-09	 -4.033932014487246e-10
2003 03 20 12 52718.500	  3.224011500935995e-09	 -9.709126414608278e-09	 -3.601031388410911e-10
2003 03 21 12 52719.500	  3.651359312291275e-09	 -2.019064723931898e-08	 -4.290367508882977e-10
2003 03 22 12 52720.500	 -3.871769602626066e-09	 -2.012392001604711e-08	 -4.833813792261258e-10
2003 03 23 12 52721.500	 -8.953264866581289e-09	 -1.701377256424175e-08	 -4.919759609047172e-10
2003 03 24 12 52722.500	 -6.532343781879970e-09	 -1.475803578618874e-08	 -5.155123433351560e-10
2003 03 25 12 52723.500	 -2.528168386335161e-09	 -1.583183809496396e-08	 -4.793461124447711e-10
2003 03 26 12 52724.500	 -4.266313663473303e-09	 -9.133401000613811e-09	 -4.626552655595812e-10
2003 03 27 12 52725.500	 -3.734840904711415e-09	  3.580727716698804e-09	 -4.325544431675775e-10
2003 03 28 12 52726.500	  1.900411208751752e-09	  1.349151855469838e-08	 -4.452309165147323e-10
2003 03 29 12 52727.500	  2.659621211422703e-09	  1.202504858149874e-08	 -4.509019358696566e-10
2003 03 30 12 52728.500	  2.293635923239593e-09	  6.118921782661006e-09	 -4.819269500440055e-10
2003 03 31 12 52729.500	  8.929338411271770e-10	 -5.222056440241775e-09	 -4.967390676673484e-10
2003 04 01 12 52730.500	  3.071120378938955e-10	 -1.258070372868741e-08	 -5.198210223301083e-10
2003 04 02 12 52731.500	  3.271078687886582e-09	 -1.091499729696651e-08	 -5.573377553050813e-10
2003 04 03 12 52732.500	  2.119498244930025e-09	 -6.849022152763547e-09	 -5.455043339735736e-10
2003 04 04 12 52733.500	  3.209704300123595e-09	 -3.338412011173746e-09	 -5.517412531555163e-10
2003 04 05 12 52734.500	  6.938772184168393e-09	 -4.577180439548083e-09	 -4.756607538406450e-10
2003 04 06 12 52735.500	  7.383861961016707e-09	 -6.067124972917241e-09	 -4.191910462007575e-10
2003 04 07 12 52736.500	 -1.168208232179245e-09	 -4.470565780793642e-09	 -4.396132620661081e-10
2003 04 08 12 52737.500	 -5.119451966325416e-09	 -2.827596722182592e-09	 -4.533676719831147e-10
2003 04 09 12 52738.500	 -3.816683714756407e-09	 -1.513686571604452e-08	 -4.807322923511396e-10
2003 04 10 12 52739.500	 -7.605456681848593e-09	 -1.688920875049051e-08	 -5.101719143234663e-10
2003 04 11 12 52740.500	 -1.226420114020959e-08	 -1.078491820847860e-08	 -4.882376032124220e-10
2003 04 12 12 52741.500	 -1.053077852982079e-08	 -4.975037847593715e-09	 -5.134882278828884e-10
2003 04 13 12 52742.500	 -7.456150034392852e-09	 -6.215445449505180e-09	 -5.334871780931818e-10
2003 04 14 12 52743.500	 -8.523822770505898e-09	 -1.183981225784354e-08	 -5.392756053094373e-10
2003 04 15 12 52744.500	 -1.674919477455218e-08	 -2.014592446746076e-08	 -6.178533012672980e-10
2003 04 16 12 52745.500	 -2.424886269117573e-08	 -1.966958878705970e-08	 -6.231243765088046e-10
2003 04 17 12 52746.500	 -2.580631651375750e-08	 -1.963194168386258e-08	 -6.244734663159178e-10
2003 04 18 12 52747.500	 -2.366451694457504e-08	 -1.276657975553142e-08	 -5.820853135999644e-10
2003 04 19 12 52748.500	 -1.424913634196501e-08	  6.257334472872978e-10	 -5.880913076332861e-10
2003 04 20 12 52749.500	 -9.780307425107737e-09	  8.837379781769446e-09	 -5.601662745865104e-10
2003 04 21 12 52750.500	 -1.125460797726529e-08	  5.595735920579913e-09	 -5.504506087583342e-10
2003 04 22 12 52751.500	 -1.526275861842607e-08	 -2.333794159433105e-09	 -5.448267171397866e-10
2003 04 23 12 52752.500	 -1.955279154556700e-08	 -2.602145816600088e-09	 -5.721100364036519e-10
2003 04 24 12 52753.500	 -1.864042103420015e-08	  1.404094526177715e-09	 -5.291272641017535e-10
2003 04 25 12 52754.500	 -1.410886698933229e-08	  4.492842578209026e-09	 -5.036740393174602e-10
2003 04 26 12 52755.500	 -4.185447889769496e-09	  2.675985972951990e-09	 -5.391885745049128e-10
2003 04 27 12 52756.500	  3.654226695955494e-09	 -3.099879342355398e-09	 -5.079908367704751e-10
2003 04 28 12 52757.500	  6.570203278123601e-09	 -9.114211315748251e-09	 -5.044465726714982e-10
2003 04 29 12 52758.500	 -2.910652721615339e-09	 -6.341016930400834e-09	 -4.499420642772033e-10
2003 04 30 12 52759.500	 -1.156860708998167e-08	 -1.043400358997087e-10	 -4.218619883726697e-10
2003 05 01 12 52760.500	 -1.281552303386311e-08	  5.920079684835548e-09	 -3.873664669420805e-10
2003 05 02 12 52761.500	 -6.489025452724110e-09	  6.517066147015522e-09	 -3.913748136073168e-10
2003 05 03 12 52762.500	 -6.507441991101118e-09	  4.740533488097821e-09	 -4.072088913482648e-10
2003 05 04 12 52763.500	 -6.179383918789131e-09	 -2.205914139727840e-09	 -3.727118767165182e-10
2003 05 05 12 52764.500	 -1.753781845652221e-09	 -9.137803499431939e-09	 -2.941695271630604e-10
2003 05 06 12 52765.500	  6.526175161180938e-10	 -8.635662855572811e-09	 -2.903249516262551e-10
2003 05 07 12 52766.500	  6.801935742240428e-09	 -7.552895416384954e-09	 -2.509192288962481e-10
2003 05 08 12 52767.500	  9.995232529292511e-09	 -8.122042805299075e-09	 -2.913902370031468e-10
2003 05 09 12 52768.500	  7.576770853183247e-09	 -7.552843748217696e-09	 -3.201786557943999e-10
2003 05 10 12 52769.500	  1.786228752226284e-09	 -8.896868283436502e-09	 -2.207711132759070e-10
2003 05 11 12 52770.500	  8.814784398770060e-10	 -1.822028159019922e-08	 -2.318274257806926e-10
2003 05 12 12 52771.500	  3.165043932563318e-09	 -2.069649528317778e-08	 -2.135541737432743e-10
2003 05 13 12 52772.500	  6.314485417883344e-09	 -1.822757387167624e-08	 -1.938884004319250e-10
2003 05 14 12 52773.500	  6.624667648824278e-09	 -1.506323584086869e-08	 -1.884925117356493e-10
2003 05 15 12 52774.500	  5.447010056044310e-09	 -1.440283553524268e-08	 -1.802240144742675e-10
2003 05 16 12 52775.500	  8.147993199262435e-09	 -7.673159100576599e-09	 -1.624983078418261e-10
2003 05 17 12 52776.500	  6.870706200865275e-09	  1.510529078988451e-09	 -1.346701951348607e-10
2003 05 18 12 52777.500	  8.471180474797975e-09	  3.836369696458194e-09	 -1.210501432904503e-10
2003 05 19 12 52778.500	  1.287288269367326e-08	  4.752227577784966e-09	 -9.911770231910901e-11
2003 05 20 12 52779.500	  8.668382163434711e-09	  2.859677244861435e-09	 -1.124112129562109e-10
2003 05 21 12 52780.500	 -9.924781222404960e-10	  6.533115900369224e-09	 -9.478949619457350e-11
2003 05 22 12 52781.500	 -3.375157357051169e-09	  1.192338963595012e-08	 -5.327689446992133e-11
2003 05 23 12 52782.500	  2.424053550063055e-09	  9.431550145555876e-09	 -8.747306235363179e-11
2003 05 24 12 52783.500	 -2.536694964645987e-10	  6.835058767563158e-09	  1.812119266467892e-11
2003 05 25 12 52784.500	 -1.139213330309591e-08	  8.777111256793396e-09	  5.555777672743990e-11
2003 05 26 12 52785.500	 -1.235281750532440e-08	  1.281709611272795e-08	  1.079668201633629e-10
2003 05 27 12 52786.500	 -4.730091303273271e-09	  1.635513080778802e-08	  1.082208226042506e-10
2003 05 28 12 52787.500	  6.065279780683650e-10	  1.642859502537445e-08	  8.186989609807816e-11
2003 05 29 12 52788.500	  4.519258117614877e-09	  8.287408526851948e-09	  6.599539996815166e-11
2003 05 30 12 52789.500	  7.604242038066513e-09	  3.187481270546829e-09	  1.304424679894252e-10
2003 05 31 12 52790.500	  6.426283619129992e-09	  2.605472951330588e-09	  1.422725276251755e-10
2003 06 01 12 52791.500	  5.412077858206470e-09	  6.927843369471930e-09	  1.466647497072609e-10
2003 06 02 12 52792.500	  4.649998683563874e-09	  3.358853571504475e-09	  1.316119084687921e-10
2003 06 03 12 52793.500	  5.495447590710778e-09	 -1.442601278328567e-09	  1.021116506673617e-10
2003 06 04 12 52794.500	  3.507328893494815e-09	  4.633187878967988e-09	  1.221119184727164e-10
2003 06 05 12 52795.500	  4.230002316468212e-10	  1.180618997255512e-08	  1.619707158137020e-10
2003 06 06 12 52796.500	  5.378483789390882e-09	  8.989857801971228e-09	  1.843096182550185e-10
2003 06 07 12 52797.500	  9.272388893430667e-09	  3.332641347562660e-09	  1.895417116109920e-10
2003 06 08 12 52798.500	  7.877157877175242e-09	 -1.531277567124306e-09	  2.215317943145650e-10
2003 06 09 12 52799.500	  4.704873638184453e-09	 -2.809649217606738e-09	  2.222150714142736e-10
2003 06 10 12 52800.500	  4.405067569549087e-09	  1.569272236814445e-09	  2.018009817919590e-10
2003 06 11 12 52801.500	  3.295100386979872e-09	  4.785499159926190e-09	  1.805398452258681e-10
2003 06 12 12 52802.500	 -6.237828522605966e-10	  8.596868490413869e-09	  2.285615168071936e-10
2003 06 13 12 52803.500	 -2.009076119291051e-09	  1.089553028924016e-08	  3.397119206658655e-10
2003 06 14 12 52804.500	 -3.822340944833076e-09	  1.597653979031736e-08	  3.331608130657478e-10
2003 06 15 12 52805.500	 -7.130949529260813e-10	  2.068261194582336e-08	  3.546019324347169e-10
2003 06 16 12 52806.500	  5.766314148147732e-09	  1.862933711917691e-08	  3.372379230896809e-10
2003 06 17 12 52807.500	  5.406530242290044e-09	  1.591152092503809e-08	  3.242526363501878e-10
2003 06 18 12 52808.500	  1.241510595981680e-09	  1.404598522460119e-08	  3.635080236886448e-10
2003 06 19 12 52809.500	  1.799843032500448e-09	  1.289284104156202e-08	  3.849837582528922e-10
2003 06 20 12 52810.500	  9.478922840166834e-09	  1.248953826131765e-08	  3.894949031927247e-10
2003 06 21 12 52811.500	  1.650513610159511e-08	  8.971468676411163e-09	  4.193471667632230e-10
2003 06 22 12 52812.500	  1.507345491531531e-08	  7.613327389919347e-09	  4.152632844689456e-10
2003 06 23 12 52813.500	  8.187485743461850e-09	  4.972370305986163e-09	  4.033176028923483e-10
2003 06 24 12 52814.500	  6.947439321861510e-09	  1.758477045773244e-09	  3.955354672623158e-10
2003 06 25 12 52815.500	  1.013763686852981e-08	 -4.748591012513787e-10	  3.642955521459126e-10
2003 06 26 12 52816.500	  1.700639765854902e-08	 -1.243911238964430e-10	  3.645396918072023e-10
2003 06 27 12 52817.500	  2.038808000721805e-08	 -3.164080964160352e-10	  4.250911328296339e-10
2003 06 28 12 52818.500	  1.781641421617817e-08	  4.051460000889894e-09	  4.639453752057323e-10
2003 06 29 12 52819.500	  1.593003828378319e-08	  1.332875261238551e-08	  5.268647886144971e-10
2003 06 30 12 52820.500	  1.829039820303297e-08	  1.785863254684972e-08	  5.037618655831057e-10
2003 07 01 12 52821.500	  1.589670717867729e-08	  1.251239109415582e-08	  4.977146560847295e-10
2003 07 02 12 52822.500	  8.264008319091902e-09	  6.360973819538597e-09	  5.070093573380226e-10
2003 07 03 12 52823.500	  8.258503990795393e-09	  5.937432739878645e-09	  5.359328878524709e-10
2003 07 04 12 52824.500	  1.068478138476516e-08	  9.614051346335168e-09	  5.531170841857995e-10
2003 07 05 12 52825.500	  1.135622472503967e-08	  1.792007266286147e-08	  5.103227487024602e-10
2003 07 06 12 52826.500	  1.146166895313405e-08	  2.126771751164525e-08	  4.863609759241784e-10
2003 07 07 12 52827.500	  1.045972143734115e-08	  2.326050380327346e-08	  4.970914344999497e-10
2003 07 08 12 52828.500	  9.688140321331779e-09	  1.966014961354241e-08	  5.116220069953867e-10
2003 07 09 12 52829.500	  1.143943103286709e-08	  1.305911306716316e-08	  5.513941521107392e-10
2003 07 10 12 52830.500	  1.241765954021645e-08	  9.089976739098675e-09	  5.889217498660950e-10
2003 07 11 12 52831.500	  1.352325010973141e-08	  3.601617458014910e-09	  6.100146819057864e-10
2003 07 12 12 52832.500	  1.260842510575563e-08	  2.740036936728701e-09	  6.082390742096692e-10
2003 07 13 12 52833.500	  1.518623443382588e-08	  6.885848862710856e-10	  6.408996783596476e-10
2003 07 14 12 52834.500	  1.404746756532223e-08	 -7.634620092268498e-10	  6.425823799693958e-10
2003 07 15 12 52835.500	  1.447440581097915e-08	 -6.268753354843464e-09	  6.200349005874209e-10
2003 07 16 12 52836.500	  9.643125628112924e-09	 -7.524399946939118e-09	  6.065773752343477e-10
2003 07 17 12 52837.500	  1.369997981193962e-09	  4.204090202598902e-09	  6.189553770914279e-10
2003 07 18 12 52838.500	  2.571944703633892e-09	  1.184326814574463e-08	  5.992487797853726e-10
2003 07 19 12 52839.500	  5.148985360039381e-09	  1.214860396602587e-08	  6.128948833260231e-10
2003 07 20 12 52840.500	  8.822640197666327e-09	  9.348836549853614e-09	  6.170297650164003e-10
2003 07 21 12 52841.500	  1.293773934228535e-08	  1.487627407349277e-09	  6.162358281480811e-10
2003 07 22 12 52842.500	  9.999879052188361e-09	 -2.537743683484746e-10	  6.553613153212916e-10
2003 07 23 12 52843.500	  5.587560006833262e-09	  2.380890799885895e-09	  6.917117128670662e-10
2003 07 24 12 52844.500	  5.023724106833668e-09	  4.503775871036177e-09	  7.710810561045735e-10
2003 07 25 12 52845.500	  1.051322492975060e-08	  1.096389234641990e-09	  7.832572312967779e-10
2003 07 26 12 52846.500	  1.403283523386908e-08	 -2.804789519559158e-09	  7.253055794957167e-10
2003 07 27 12 52847.500	  1.089532501725939e-08	 -3.395983825922399e-09	  7.179875687625840e-10
2003 07 28 12 52848.500	  4.574627527988004e-09	 -2.330824526783541e-09	  7.535080675855357e-10
2003 07 29 12 52849.500	  4.965557133601593e-09	 -7.473919194674597e-10	  7.407038492979328e-10
2003 07 30 12 52850.500	  7.558122454111957e-09	  6.215709018239165e-09	  7.287836491184201e-10
2003 07 31 12 52851.500	  7.523498307667631e-09	  1.461012555807871e-08	  7.570701314876771e-10
2003 08 01 12 52852.500	  6.749622942186804e-09	  1.661644657888300e-08	  7.838152098612431e-10
2003 08 02 12 52853.500	  9.016847723908193e-09	  8.435841334409874e-09	  8.473936133172304e-10
2003 08 03 12 52854.500	  7.408499240993578e-09	 -1.745294597093480e-09	  8.345676361557849e-10
2003 08 04 12 52855.500	  6.260757454396516e-09	 -4.162592648302415e-09	  8.189172648928859e-10
2003 08 05 12 52856.500	  9.348594668223173e-09	  9.183677128910710e-10	  7.963406636718101e-10
2003 08 06 12 52857.500	  8.240214084778767e-09	  3.777789532004107e-09	  8.229270481169519e-10
2003 08 07 12 52858.500	  3.760464660442596e-09	  7.253022551884966e-09	  8.137426187003312e-10
2003 08 08 12 52859.500	  5.802793800484875e-09	  6.564158907732100e-09	  8.755135667863148e-10
2003 08 09 12 52860.500	  1.270920558845470e-08	 -1.438427658271044e-10	  8.854733841342237e-10
2003 08 10 12 52861.500	  1.543370663658112e-08	 -7.424084059143326e-09	  8.791345158469020e-10
2003 08 11 12 52862.500	  8.781734862259761e-09	 -9.823247290595837e-09	  8.853133299760601e-10
2003 08 12 12 52863.500	  1.126715493887844e-09	 -6.587030618211251e-09	  8.776534467439222e-10
2003 08 13 12 52864.500	  4.145490309307071e-09	 -1.426086920235357e-09	  9.469187087496502e-10
2003 08 14 12 52865.500	  1.320711583908403e-08	  6.020255101346610e-09	  9.968650355016218e-10
2003 08 15 12 52866.500	  1.944578026156955e-08	  9.376934796838740e-10	  1.017946600582925e-09
2003 08 16 12 52867.500	  1.558888856882300e-08	 -7.592358189281668e-09	  1.024521585073874e-09
2003 08 17 12 52868.500	  8.652585482117823e-09	 -4.744571470746459e-09	  1.019354316082843e-09
2003 08 18 12 52869.500	  4.662056104114513e-09	  4.183841702056546e-10	  9.990806053157317e-10
2003 08 19 12 52870.500	  1.099898218992797e-08	  3.826182007020437e-09	  1.030232343111586e-09
2003 08 20 12 52871.500	  1.801563111544519e-08	  4.966922183025962e-09	  1.092664941436189e-09
2003 08 21 12 52872.500	  2.074664239099972e-08	 -6.090205970011251e-10	  1.047874453116065e-09
2003 08 22 12 52873.500	  2.051171713735434e-08	 -1.102836753343549e-08	  1.019261696497723e-09
2003 08 23 12 52874.500	  1.487193487662232e-08	 -9.869027516526388e-09	  1.016688756931395e-09
2003 08 24 12 52875.500	  1.047511907859242e-08	 -7.325342064569847e-09	  1.024804569012031e-09
2003 08 25 12 52876.500	  9.335266405961187e-09	 -3.098991308446328e-09	  1.015648189284633e-09
2003 08 26 12 52877.500	  1.345880852415442e-08	  1.585818809517065e-09	  9.962458905282796e-10
2003 08 27 12 52878.500	  1.932170985999045e-08	 -4.386081476093459e-09	  9.803910083253331e-10
2003 08 28 12 52879.500	  1.782074367218289e-08	 -6.092153965544081e-09	  1.048776822308705e-09
2003 08 29 12 52880.500	  1.582626130820763e-08	 -1.859975905145913e-10	  1.063931833100867e-09
2003 08 30 12 52881.500	  1.330906132281002e-08	  8.730758861362081e-09	  1.089602378505786e-09
2003 08 31 12 52882.500	  1.255719328610667e-08	  7.198688392624756e-09	  1.076575122347149e-09
2003 09 01 12 52883.500	  1.358667754335483e-08	  3.202029669015559e-09	  1.064270925800132e-09
2003 09 02 12 52884.500	  1.051434794554045e-08	  4.347153542234408e-10	  1.070804203690272e-09
2003 09 03 12 52885.500	  5.275894105567902e-09	 -3.681288407938093e-09	  1.055874918704694e-09
2003 09 04 12 52886.500	  5.577563328597076e-09	 -4.584473515863850e-09	  1.072063756550667e-09
2003 09 05 12 52887.500	  6.845379689518345e-09	 -2.386178489150618e-09	  1.142827375236147e-09
2003 09 06 12 52888.500	  4.118136715358203e-09	 -5.018987019965986e-10	  1.097388050702182e-09
2003 09 07 12 52889.500	  1.455079475695536e-09	 -3.602803316052663e-09	  1.064647025057589e-09
2003 09 08 12 52890.500	 -1.396762651733160e-10	 -6.067983534056801e-09	  1.062846135052502e-09
2003 09 09 12 52891.500	  1.038879412109781e-10	 -6.672966605243240e-09	  1.027641878866634e-09
2003 09 10 12 52892.500	 -1.508786566449366e-10	 -9.351736405039903e-09	  1.001339360044666e-09
2003 09 11 12 52893.500	  8.079051929499793e-10	 -4.336449468622048e-09	  1.025232305247374e-09
2003 09 12 12 52894.500	  9.656060641009755e-09	 -8.322327888103553e-09	  1.063208562407663e-09
2003 09 13 12 52895.500	  1.276021561170627e-08	 -1.517152138619390e-08	  1.015585268488976e-09
2003 09 14 12 52896.500	  1.324165034040946e-08	 -1.172511243930986e-08	  1.038954939876942e-09
2003 09 15 12 52897.500	  1.297471437469696e-08	 -5.164801844337843e-09	  1.080253487348351e-09
2003 09 16 12 52898.500	  1.373768186787024e-08	 -3.553760943874580e-09	  1.077086391713422e-09
2003 09 17 12 52899.500	  1.615308155905130e-08	 -3.251821074835967e-09	  1.066815045076930e-09
2003 09 18 12 52900.500	  1.154802631359577e-08	 -1.384651763671427e-09	  1.072932938060138e-09
2003 09 19 12 52901.500	  6.200213945500497e-09	 -2.994988675163317e-09	  1.030127968645222e-09
2003 09 20 12 52902.500	  3.336846469424472e-09	 -3.539877173996596e-10	  9.989391317143599e-10
2003 09 21 12 52903.500	  2.937475195023292e-09	  3.963319604667306e-09	  1.051759187183510e-09
2003 09 22 12 52904.500	  8.597478778768576e-09	 -7.320960709319952e-10	  1.059201991770295e-09
2003 09 23 12 52905.500	  1.584012242748983e-08	 -8.562500957318749e-09	  1.038461759330443e-09
2003 09 24 12 52906.500	  1.067048191668048e-08	 -1.655772575382089e-08	  1.082084368744678e-09
2003 09 25 12 52907.500	  2.865784931089740e-09	 -2.003812128121896e-08	  1.071876915302118e-09
2003 09 26 12 52908.500	  1.811019843639954e-09	 -1.604564321270783e-08	  1.076991693683231e-09
2003 09 27 12 52909.500	  3.993211159526001e-09	 -6.731378165421686e-09	  1.102850676513298e-09
2003 09 28 12 52910.500	  1.344362097216745e-08	 -5.262553876448789e-09	  1.143531763984900e-09
2003 09 29 12 52911.500	  1.549300727741719e-08	 -3.801603342835016e-09	  1.176527994753060e-09
2003 09 30 12 52912.500	  1.707904555505028e-08	 -1.721519895368764e-09	  1.173964159072147e-09
