2016 01 16 12 57403.500	 -7.028540284592115e-09	 -8.870397045540942e-09	 -2.107948216977812e-10
2016 01 17 12 57404.500	 -4.758451982315140e-09	 -8.042640490138089e-09	 -2.246989449222948e-10
2016 01 18 12 57405.500	  1.280819500641923e-09	 -9.385842314924861e-09	 -2.527646496856607e-10
2016 01 19 12 57406.500	  8.602762237592230e-09	 -1.374782784770464e-08	 -2.809027575396878e-10
2016 01 20 12 57407.500	  7.820754053002690e-09	 -1.848809476395007e-08	 -3.040470274584707e-10
2016 01 21 12 57408.500	  2.044656165172972e-09	 -2.092895850867796e-08	 -3.407150600843140e-10
2016 01 22 12 57409.500	 -1.052398050701345e-08	 -2.415377187848560e-08	 -3.613631066926456e-10
2016 01 23 12 57410.500	 -1.994570102142920e-08	 -2.521569213612405e-08	 -3.446531905715941e-10
2016 01 24 12 57411.500	 -2.573167018182312e-08	 -1.920042054787272e-08	 -3.432050728276511e-10
2016 01 25 12 57412.500	 -2.486467012954620e-08	 -1.094698577789881e-08	 -3.645284046188060e-10
2016 01 26 12 57413.500	 -2.012651692422656e-08	 -1.046622344411501e-08	 -4.027373381809087e-10
2016 01 27 12 57414.500	 -1.001547792184117e-08	 -1.314606930543966e-08	 -4.482688835635008e-10
2016 01 28 12 57415.500	 -9.969570917236667e-09	 -2.280984582430283e-08	 -4.929306318719036e-10
2016 01 29 12 57416.500	 -1.337930377059350e-08	 -2.909653959603124e-08	 -5.116619956984317e-10
2016 01 30 12 57417.500	 -9.109400383642078e-09	 -3.105857161012479e-08	 -5.402800856861310e-10
2016 01 31 12 57418.500	  2.331347459213027e-09	 -2.920530140299605e-08	 -5.726841685184384e-10
2016 02 01 12 57419.500	  5.758934350911433e-10	 -2.402747357312988e-08	 -5.990292220997860e-10
2016 02 02 12 57420.500	 -3.819964323443454e-09	 -1.204441145107509e-08	 -6.592513009654014e-10
2016 02 03 12 57421.500	 -7.331405716610007e-09	 -5.351408009067007e-09	 -6.882220369424488e-10
2016 02 04 12 57422.500	 -1.096588578207672e-08	 -4.590089745775506e-09	 -6.956463605991436e-10
2016 02 05 12 57423.500	 -1.173952975691256e-08	 -3.690318995504346e-09	 -7.154041090793760e-10
2016 02 06 12 57424.500	 -8.921677289238576e-09	 -5.623875489173476e-09	 -7.436195753245425e-10
2016 02 07 12 57425.500	 -8.517815781213638e-09	  3.880422387268756e-09	 -7.368564778955234e-10
2016 02 08 12 57426.500	 -1.148511965185982e-08	  1.167738973339572e-08	 -7.462295046569735e-10
2016 02 09 12 57427.500	 -6.260830038910158e-09	  4.760363517083081e-09	 -7.704730661871954e-10
2016 02 10 12 57428.500	 -3.231858959664202e-10	 -4.110512783545276e-09	 -8.204316526751615e-10
2016 02 11 12 57429.500	 -2.582811998639515e-09	 -5.984799682942739e-09	 -8.375167923836975e-10
2016 02 12 12 57430.500	 -5.773034393962640e-09	 -5.907289056071873e-09	 -8.331692851957546e-10
2016 02 13 12 57431.500	 -9.506048317313932e-09	 -8.583471255477706e-09	 -8.573113991169389e-10
2016 02 14 12 57432.500	 -1.210847467616798e-08	 -1.392049198227261e-08	 -8.500844035496648e-10
2016 02 15 12 57433.500	 -2.101877530573742e-08	 -1.793247012073247e-08	 -8.769327275062942e-10
2016 02 16 12 57434.500	 -3.360558614851916e-08	 -1.499914123388198e-08	 -8.832924027744797e-10
2016 02 17 12 57435.500	 -3.342466125738851e-08	 -1.469576986491616e-08	 -8.915538575629275e-10
2016 02 18 12 57436.500	 -3.200669144642373e-08	 -2.294614832517879e-08	 -8.530900975597820e-10
2016 02 19 12 57437.500	 -2.217959386339215e-08	 -2.649901523509066e-08	 -8.848215541583472e-10
2016 02 20 12 57438.500	 -1.595221121566602e-08	 -2.036766671810055e-08	 -9.445621589987810e-10
2016 02 21 12 57439.500	 -1.083041182534250e-08	 -1.244375996708756e-08	 -9.741388275659231e-10
2016 02 22 12 57440.500	 -6.927452261054418e-09	 -1.472554641702942e-08	 -9.927297458634834e-10
2016 02 23 12 57441.500	  4.379380055926122e-09	 -1.574602877264711e-08	 -1.025741661170751e-09
2016 02 24 12 57442.500	  1.786086466599121e-09	 -1.348967542330513e-08	 -1.047854025463589e-09
2016 02 25 12 57443.500	 -2.324085768561618e-09	 -9.334142511089299e-09	 -1.067946064771943e-09
2016 02 26 12 57444.500	 -3.958184760831548e-09	 -1.135439277878158e-08	 -1.077642088524641e-09
2016 02 27 12 57445.500	 -2.461846591641188e-09	 -2.359827412786531e-08	 -1.094451390167259e-09
2016 02 28 12 57446.500	 -7.076762381208528e-09	 -2.902772949049285e-08	 -1.090279889190945e-09
2016 02 29 12 57447.500	 -1.434260052948323e-08	 -2.301030818157400e-08	 -1.099696656712664e-09
2016 03 01 12 57448.500	 -1.483628852067995e-08	 -1.323707456579680e-08	 -1.104713923901778e-09
2016 03 02 12 57449.500	 -1.125896039103200e-08	 -1.249070343274157e-08	 -1.087733868857833e-09
2016 03 03 12 57450.500	 -4.829136667552746e-09	 -1.306128582532691e-08	 -1.127359941567532e-09
2016 03 04 12 57451.500	  3.735422915892695e-09	 -1.825437037023520e-08	 -1.149939349997814e-09
2016 03 05 12 57452.500	 -1.601670586658656e-09	 -2.128997671585564e-08	 -1.192162231617834e-09
2016 03 06 12 57453.500	 -8.096587133332454e-09	 -2.374015624962968e-08	 -1.188789921436331e-09
2016 03 07 12 57454.500	 -8.287822968795360e-09	 -3.037308724824741e-08	 -1.228846000718344e-09
2016 03 08 12 57455.500	 -1.042630264156876e-08	 -2.902553541460078e-08	 -1.281952475135432e-09
2016 03 09 12 57456.500	 -1.134833016757625e-08	 -2.994338830106245e-08	 -1.312633008349900e-09
2016 03 10 12 57457.500	 -1.639339406214659e-08	 -2.405738183763685e-08	 -1.325137265106587e-09
2016 03 11 12 57458.500	 -2.087978636373005e-08	 -1.731523892365130e-08	 -1.345964179277426e-09
2016 03 12 12 57459.500	 -1.945663023371262e-08	 -1.921003651031651e-08	 -1.350190149180279e-09
2016 03 13 12 57460.500	 -1.858827441170328e-08	 -2.317945985754263e-08	 -1.374782673010238e-09
2016 03 14 12 57461.500	 -2.084374417887287e-08	 -2.070386400213274e-08	 -1.399634735025528e-09
2016 03 15 12 57462.500	 -2.034286357596424e-08	 -9.076176837218156e-09	 -1.453800104918376e-09
2016 03 16 12 57463.500	 -1.321781036645325e-08	  4.818054410857955e-09	 -1.434770772857762e-09
2016 03 17 12 57464.500	 -4.697056264496152e-09	  1.246280619237392e-08	 -1.433237713896433e-09
2016 03 18 12 57465.500	  3.177927003853333e-09	  4.341277210271819e-09	 -1.423472891922539e-09
2016 03 19 12 57466.500	  4.422638447620090e-09	 -2.251841184861409e-09	 -1.400396278958204e-09
2016 03 20 12 57467.500	  3.176543997020129e-09	 -8.557544498156664e-10	 -1.365114787430661e-09
2016 03 21 12 57468.500	  2.559166560508399e-09	 -7.847477449446312e-09	 -1.388228994562321e-09
2016 03 22 12 57469.500	  5.053969251189169e-09	 -1.968000875151273e-08	 -1.383176777818491e-09
2016 03 23 12 57470.500	  7.142220612888718e-09	 -2.166457240922160e-08	 -1.399854368644843e-09
2016 03 24 12 57471.500	  2.372028554257354e-09	 -2.574438125079766e-08	 -1.424343865689183e-09
2016 03 25 12 57472.500	 -6.564364314548726e-09	 -2.435583582949065e-08	 -1.436487647867617e-09
2016 03 26 12 57473.500	 -1.658071110061729e-08	 -1.449402258170463e-08	 -1.430594076884412e-09
2016 03 27 12 57474.500	 -1.502367506221911e-08	 -1.014732825581673e-08	 -1.420199627905455e-09
2016 03 28 12 57475.500	 -8.868484686516871e-09	 -1.121503517154988e-08	 -1.442642857979462e-09
2016 03 29 12 57476.500	 -1.120101416466795e-08	 -9.366142587109487e-09	 -1.452366117529600e-09
2016 03 30 12 57477.500	 -1.174560848744215e-08	 -7.791004285683020e-09	 -1.458660533076036e-09
2016 03 31 12 57478.500	 -3.632860682154944e-09	 -1.477295016127823e-08	 -1.516510598317654e-09
2016 04 01 12 57479.500	 -4.512436578160502e-09	 -1.959397127754749e-08	 -1.533422462543722e-09
2016 04 02 12 57480.500	 -1.253095706257951e-08	 -1.119735655697075e-08	 -1.526347382090215e-09
2016 04 03 12 57481.500	 -1.165366500118620e-08	 -6.884044054850026e-09	 -1.526814997447971e-09
2016 04 04 12 57482.500	 -1.228106794476156e-08	 -2.299705965386183e-09	 -1.528512716993091e-09
2016 04 05 12 57483.500	 -1.269326677987069e-08	  4.913275442403470e-09	 -1.513861585188383e-09
2016 04 06 12 57484.500	 -8.414397698362595e-09	  6.608216580589127e-09	 -1.509792828302778e-09
2016 04 07 12 57485.500	 -3.543254550985962e-10	 -1.487957354697452e-09	 -1.495725667894755e-09
2016 04 08 12 57486.500	 -3.349473437177576e-09	 -8.158875860457849e-09	 -1.517591525027663e-09
2016 04 09 12 57487.500	 -7.269157369411415e-09	 -1.053075884704689e-08	 -1.554350346963063e-09
2016 04 10 12 57488.500	 -1.287664171511644e-08	 -1.025127962224599e-08	 -1.568921128806526e-09
2016 04 11 12 57489.500	 -1.840682768930506e-08	 -2.812302553930312e-09	 -1.578610561982148e-09
2016 04 12 12 57490.500	 -1.772727727810618e-08	  6.016584009921814e-09	 -1.593369272229895e-09
2016 04 13 12 57491.500	 -1.647768415770286e-08	  1.006656967672382e-08	 -1.620950459937396e-09
2016 04 14 12 57492.500	 -1.583188950673480e-08	  5.146727959981395e-09	 -1.618392931047446e-09
2016 04 15 12 57493.500	 -1.552097927723819e-08	  1.344767084330085e-09	 -1.590501385453448e-09
2016 04 16 12 57494.500	 -1.543771889622286e-08	  5.063002979696092e-09	 -1.576705509478298e-09
2016 04 17 12 57495.500	 -1.296030889672525e-08	  1.142845983477254e-08	 -1.574688558359363e-09
2016 04 18 12 57496.500	 -1.206661125557898e-08	  8.491257725151197e-09	 -1.596646554356828e-09
2016 04 19 12 57497.500	 -1.586466351475140e-08	  2.416864323845994e-09	 -1.599282675392374e-09
2016 04 20 12 57498.500	 -2.298702480581237e-08	  2.181099874417225e-09	 -1.595308081494504e-09
2016 04 21 12 57499.500	 -2.203535958017247e-08	  9.283961094577468e-10	 -1.603691935577021e-09
2016 04 22 12 57500.500	 -2.055764091117117e-08	  2.792205395154234e-09	 -1.586262031553784e-09
2016 04 23 12 57501.500	 -1.519289854057095e-08	  5.022924542131882e-09	 -1.566288190036636e-09
2016 04 24 12 57502.500	 -6.022292445617849e-09	 -1.961967710340260e-09	 -1.558989899547400e-09
2016 04 25 12 57503.500	 -4.077321554767736e-09	 -1.250149299342920e-08	 -1.545449043060093e-09
2016 04 26 12 57504.500	 -3.903405363738374e-09	 -1.809939610380325e-08	 -1.531967438593392e-09
2016 04 27 12 57505.500	 -7.928835963676221e-09	 -1.721236135404559e-08	 -1.520482675758586e-09
2016 04 28 12 57506.500	 -1.506975221796405e-08	 -1.257034437147044e-08	 -1.501825173771739e-09
2016 04 29 12 57507.500	 -2.340134512549719e-08	 -9.321711167778534e-09	 -1.479520266058571e-09
2016 04 30 12 57508.500	 -2.564029764261771e-08	 -4.807111713526607e-09	 -1.477569411430682e-09
2016 05 01 12 57509.500	 -2.542453925705991e-08	 -2.231639811342924e-09	 -1.461212330445982e-09
2016 05 02 12 57510.500	 -2.130318428707732e-08	 -5.800930858051118e-09	 -1.442167233073238e-09
2016 05 03 12 57511.500	 -2.112394435729962e-08	 -5.488115910466329e-09	 -1.426293967829517e-09
2016 05 04 12 57512.500	 -1.984786579683778e-08	 -4.552289214864262e-09	 -1.409459883256999e-09
2016 05 05 12 57513.500	 -1.321194633444882e-08	 -5.607545046169085e-09	 -1.378794633968468e-09
2016 05 06 12 57514.500	 -1.003029340264296e-08	 -1.047789354791194e-08	 -1.365792678834672e-09
2016 05 07 12 57515.500	 -9.367658221635935e-09	 -1.534107275917057e-08	 -1.363599098969952e-09
2016 05 08 12 57516.500	 -9.001497964526514e-09	 -1.710460724863059e-08	 -1.369665662435383e-09
2016 05 09 12 57517.500	 -1.758635889906667e-08	 -8.593816761779194e-09	 -1.353639070562690e-09
2016 05 10 12 57518.500	 -1.884405048982334e-08	  4.085420749264856e-09	 -1.346823559970207e-09
2016 05 11 12 57519.500	 -1.170568128970628e-08	  1.019482633390604e-08	 -1.332885116383260e-09
2016 05 12 12 57520.500	 -2.249810006920463e-09	  6.069869501717988e-09	 -1.318726414785583e-09
2016 05 13 12 57521.500	  3.578017934157427e-09	  6.053689099866667e-10	 -1.284734501796506e-09
2016 05 14 12 57522.500	  2.447723724974763e-09	 -4.757040274962172e-10	 -1.235158926043037e-09
2016 05 15 12 57523.500	 -7.004444377490676e-09	 -3.804544635657813e-09	 -1.219534260554671e-09
2016 05 16 12 57524.500	 -1.318569951829244e-08	 -1.909820669836216e-10	 -1.181983217760133e-09
2016 05 17 12 57525.500	 -9.856695923287607e-09	  4.543325704200963e-09	 -1.155260918738027e-09
2016 05 18 12 57526.500	 -4.343292578762969e-09	 -2.201962764711653e-10	 -1.154385122440589e-09
2016 05 19 12 57527.500	 -2.026177524922538e-09	 -6.450556374859359e-09	 -1.134274450021732e-09
2016 05 20 12 57528.500	 -1.599638953022978e-09	 -1.289033596508526e-08	 -1.127472362761865e-09
2016 05 21 12 57529.500	 -5.715621077157112e-09	 -1.448416570618886e-08	 -1.079912021908755e-09
2016 05 22 12 57530.500	 -1.157559850670698e-08	 -1.078670362877605e-08	 -9.968117281544513e-10
2016 05 23 12 57531.500	 -1.580870784430908e-08	 -6.460344264282490e-09	 -9.893930252044982e-10
2016 05 24 12 57532.500	 -1.076126714500897e-08	 -2.092275753172320e-09	 -9.770669079040981e-10
2016 05 25 12 57533.500	 -2.370379626202625e-09	  3.982436105158499e-09	 -9.510509930559367e-10
2016 05 26 12 57534.500	 -5.799299151403260e-09	  3.868621974778363e-09	 -9.675870935038056e-10
2016 05 27 12 57535.500	 -9.972470190842260e-09	  4.404315406529672e-09	 -9.724114073470616e-10
2016 05 28 12 57536.500	 -6.130679802027165e-09	  4.585091340270551e-09	 -9.572799949442787e-10
2016 05 29 12 57537.500	 -8.698880026286598e-09	  8.453314779837842e-09	 -9.595016954266238e-10
2016 05 30 12 57538.500	 -1.103957298779224e-08	  9.999547233993531e-09	 -9.343245422585440e-10
2016 05 31 12 57539.500	 -1.364248902078427e-08	  1.031029610088560e-08	 -9.105914045895026e-10
2016 06 01 12 57540.500	 -1.924485024220720e-08	  7.435497159751745e-09	 -8.717363756623575e-10
2016 06 02 12 57541.500	 -1.722521214229242e-08	  5.935024548057149e-09	 -8.512021762517008e-10
2016 06 03 12 57542.500	 -8.359494033927163e-09	  7.342732539753726e-09	 -8.140938630941270e-10
2016 06 04 12 57543.500	 -1.345622432345320e-09	  7.404220310663367e-09	 -7.652368282932687e-10
2016 06 05 12 57544.500	 -1.375136241682537e-09	  1.187959903539928e-10	 -7.383309163122939e-10
2016 06 06 12 57545.500	 -6.042111444627431e-09	 -4.656576086191523e-09	 -6.890050185076795e-10
2016 06 07 12 57546.500	 -5.541760217916547e-09	 -4.937379676553815e-09	 -6.520744239209138e-10
2016 06 08 12 57547.500	 -5.950364619367057e-10	 -1.148135834557653e-09	 -6.211848070541443e-10
2016 06 09 12 57548.500	 -3.207012404028182e-10	  1.327326500041103e-09	 -5.854256056241653e-10
2016 06 10 12 57549.500	 -2.754976716793139e-09	 -3.409273153572431e-10	 -5.511999476546634e-10
2016 06 11 12 57550.500	 -4.959097863012248e-09	  2.223158028386955e-10	 -5.602520836907235e-10
2016 06 12 12 57551.500	 -7.990428599422975e-09	  5.724687568853565e-09	 -5.419053529502474e-10
2016 06 13 12 57552.500	 -8.139644532884954e-09	  9.793238507291321e-09	 -5.059665991448598e-10
2016 06 14 12 57553.500	 -3.783333203612721e-09	  7.891200984843150e-09	 -4.934999993322322e-10
2016 06 15 12 57554.500	  2.857761836039280e-09	  6.588373690623694e-09	 -4.813862638262147e-10
2016 06 16 12 57555.500	  2.896347096354180e-09	  2.843225325070121e-09	 -4.634091004648744e-10
2016 06 17 12 57556.500	 -4.952047730502124e-09	  3.542806290103364e-09	 -4.609292326339480e-10
2016 06 18 12 57557.500	 -1.111832177699287e-08	  2.415674998073730e-09	 -4.300425054401259e-10
2016 06 19 12 57558.500	 -9.244126470554401e-09	  7.427646972350350e-10	 -3.866440756435818e-10
2016 06 20 12 57559.500	 -6.474302736159716e-09	  1.045521916135800e-09	 -3.845894786491469e-10
2016 06 21 12 57560.500	 -5.703745285680994e-09	 -1.711006926757460e-09	 -3.822147704764560e-10
2016 06 22 12 57561.500	 -9.361617947395805e-09	  4.917305524024895e-10	 -3.563101854728382e-10
2016 06 23 12 57562.500	 -8.456480073933410e-09	  3.866745889482204e-09	 -3.602442519341338e-10
2016 06 24 12 57563.500	 -9.202781792015286e-09	  4.359483404604013e-09	 -3.628827437567796e-10
2016 06 25 12 57564.500	 -7.716492852595571e-09	  7.905500020171037e-09	 -3.426261590154802e-10
2016 06 26 12 57565.500	 -1.668191658125522e-09	  1.256961684816483e-08	 -3.143071083351195e-10
2016 06 27 12 57566.500	  1.639661822241908e-09	  1.398299865183346e-08	 -3.121804150091212e-10
2016 06 28 12 57567.500	 -4.180226797666441e-10	  1.563389878167136e-08	 -2.961203312537731e-10
2016 06 29 12 57568.500	 -1.551870760246547e-09	  1.626425798716807e-08	 -2.772091001819193e-10
2016 06 30 12 57569.500	 -3.879424293763408e-09	  1.398472846092569e-08	 -2.586854619772456e-10
2016 07 01 12 57570.500	 -1.027042543785642e-08	  1.557551356443274e-08	 -2.173807052387475e-10
2016 07 02 12 57571.500	 -1.084176314100265e-08	  1.761061389655899e-08	 -1.605246039760440e-10
2016 07 03 12 57572.500	 -7.626425986355093e-09	  1.417817456398700e-08	 -1.607536605394945e-10
2016 07 04 12 57573.500	 -2.379741816224381e-09	  1.155630900549198e-08	 -1.810322939237711e-10
2016 07 05 12 57574.500	 -9.003673008137518e-10	  9.558074566298042e-09	 -2.096129577028366e-10
2016 07 06 12 57575.500	 -4.500317524101640e-10	  7.471909302695158e-09	 -1.725393132692329e-10
2016 07 07 12 57576.500	 -3.454136545699825e-09	  5.235794373677606e-09	 -1.406474733386299e-10
2016 07 08 12 57577.500	 -5.548271489806663e-09	  9.215917055734599e-09	 -1.186639171769864e-10
2016 07 09 12 57578.500	 -4.774136092489980e-09	  1.505834619185325e-08	 -1.100008265124044e-10
2016 07 10 12 57579.500	 -5.599925103361451e-09	  1.726818472541731e-08	 -1.131276983595916e-10
2016 07 11 12 57580.500	 -6.186823969945543e-09	  1.886748206000837e-08	 -9.165264182177156e-11
2016 07 12 12 57581.500	 -8.676943909179573e-09	  1.639928102293844e-08	 -5.879969925511458e-11
2016 07 13 12 57582.500	 -4.048043952041755e-09	  1.708900834884849e-08	 -7.257257830842996e-11
2016 07 14 12 57583.500	  6.787192753768258e-10	  1.607552036044586e-08	 -1.094743871576387e-10
2016 07 15 12 57584.500	 -1.437327277485355e-09	  9.833704297595765e-09	 -1.015696547133434e-10
2016 07 16 12 57585.500	 -1.834396974799903e-09	  5.766488436477563e-09	 -8.697315910448143e-11
2016 07 17 12 57586.500	 -3.477659128727296e-10	  7.504332778930599e-09	 -7.786641855405192e-11
2016 07 18 12 57587.500	 -6.874592853930393e-10	  9.057933394174706e-09	 -7.874000323006255e-11
2016 07 19 12 57588.500	 -3.203304582392581e-09	  9.130057835331797e-09	 -8.179464943634467e-11
2016 07 20 12 57589.500	 -6.123513535431609e-09	  7.868486206153343e-09	 -7.262170230156238e-11
2016 07 21 12 57590.500	 -5.997947243542361e-09	  2.893397801514390e-09	 -7.244367826983547e-11
2016 07 22 12 57591.500	 -5.943547431451126e-09	  2.165902879805199e-09	 -7.273616851784705e-11
2016 07 23 12 57592.500	 -7.416278950214501e-09	  3.485849436415262e-09	 -5.357144403302760e-11
2016 07 24 12 57593.500	 -7.916399175131180e-09	  2.285283261900794e-09	 -7.691005449758980e-11
2016 07 25 12 57594.500	 -1.035050926471903e-08	  4.907521158352381e-09	 -8.429382097106455e-11
2016 07 26 12 57595.500	 -1.065033209538630e-08	  6.913568415536386e-09	 -8.759840680095339e-11
2016 07 27 12 57596.500	 -1.234974295168361e-08	  1.194080759754890e-08	 -6.130813684102662e-11
2016 07 28 12 57597.500	 -1.042694126248165e-08	  1.569591138727348e-08	 -2.822531538087045e-11
2016 07 29 12 57598.500	 -7.228093274578182e-09	  1.389264757963358e-08	 -1.510917267135867e-11
2016 07 30 12 57599.500	 -7.003213661484101e-09	  8.766944203945146e-09	 -3.380941002320788e-11
2016 07 31 12 57600.500	 -1.119917493440418e-08	  8.159778230088528e-09	 -1.726702173485950e-11
2016 08 01 12 57601.500	 -1.171756616797142e-08	  1.331023209243615e-08	 -3.230119004306790e-12
2016 08 02 12 57602.500	 -9.028933733323829e-09	  1.346070332349939e-08	  1.507559756932977e-11
2016 08 03 12 57603.500	 -7.706057993372473e-09	  1.481785309271067e-08	  6.410066031670288e-11
2016 08 04 12 57604.500	 -4.288138500881812e-09	  1.398770297867579e-08	  7.926093518582272e-11
2016 08 05 12 57605.500	 -5.758398604628589e-09	  1.339082075579783e-08	  8.355559595790271e-11
2016 08 06 12 57606.500	 -8.608435457974882e-09	  1.281880140972319e-08	  9.898374773116920e-11
2016 08 07 12 57607.500	 -1.379833004343590e-08	  1.648000183426445e-08	  1.382030346171220e-10
2016 08 08 12 57608.500	 -1.288621235365884e-08	  1.943663386435261e-08	  1.391855596343198e-10
2016 08 09 12 57609.500	 -7.459893496402050e-09	  1.680287349169378e-08	  1.348867285775743e-10
2016 08 10 12 57610.500	 -4.694068850571709e-09	  1.190542075169646e-08	  1.535639628326035e-10
2016 08 11 12 57611.500	 -4.289336344660106e-09	  9.423797385121792e-09	  1.716275253776606e-10
2016 08 12 12 57612.500	 -6.012411450847445e-09	  5.663127959030089e-09	  1.938473863206245e-10
2016 08 13 12 57613.500	 -1.090872888561325e-08	  8.272168058680221e-09	  1.855371695153110e-10
2016 08 14 12 57614.500	 -1.399376235984408e-08	  9.625763366587800e-09	  1.846243128829818e-10
2016 08 15 12 57615.500	 -1.486638404055150e-08	  1.767162974900551e-08	  1.996860033899385e-10
2016 08 16 12 57616.500	 -1.152534578529691e-08	  2.430629214301609e-08	  2.279074900592712e-10
2016 08 17 12 57617.500	 -1.968595175480546e-09	  1.887895572700080e-08	  2.358769495475235e-10
2016 08 18 12 57618.500	  1.135136811580135e-09	  1.121411274018532e-08	  2.584088257562633e-10
2016 08 19 12 57619.500	 -3.929604890223659e-09	  7.767735259159865e-09	  2.892830196247563e-10
2016 08 20 12 57620.500	 -6.333540422931220e-09	 -7.022082640636817e-10	  3.115981543684395e-10
2016 08 21 12 57621.500	 -8.517688641441179e-09	 -8.789086063523326e-09	  3.009082527538004e-10
2016 08 22 12 57622.500	 -1.002937739275189e-08	 -4.032018166634371e-09	  3.213514055127924e-10
2016 08 23 12 57623.500	 -1.073609150024063e-08	  7.802680879488834e-09	  3.430079444779964e-10
2016 08 24 12 57624.500	 -5.750622533818092e-09	  1.674211849453471e-08	  3.977457204493024e-10
2016 08 25 12 57625.500	 -2.618038963706551e-09	  1.816129888470368e-08	  4.337568048131122e-10
2016 08 26 12 57626.500	 -3.787121802789792e-09	  1.408769024022682e-08	  4.655870305538964e-10
2016 08 27 12 57627.500	  1.129787459002586e-09	  1.011782951513247e-08	  4.598324565589312e-10
2016 08 28 12 57628.500	  8.658343195416803e-09	  1.456758082270698e-08	  4.656969454195467e-10
2016 08 29 12 57629.500	  1.129630906999713e-08	  1.656324456742949e-08	  4.414852307823565e-10
2016 08 30 12 57630.500	  4.926026750999354e-09	  2.017971014406750e-08	  4.534703822258577e-10
2016 08 31 12 57631.500	  1.368386049036910e-09	  1.918970290336138e-08	  4.474659558418133e-10
2016 09 01 12 57632.500	  7.915460445168437e-09	  9.807214241532719e-09	  4.686498954306628e-10
2016 09 02 12 57633.500	  1.264931252135875e-08	  1.218621220349362e-09	  4.662807463217729e-10
2016 09 03 12 57634.500	  7.471820261799232e-09	 -3.149720648879799e-09	  4.897343987742449e-10
2016 09 04 12 57635.500	  3.330555062030336e-09	 -1.716447560820314e-09	  5.204853236484167e-10
2016 09 05 12 57636.500	 -1.693444226353672e-09	 -3.496924860838277e-10	  5.131201395587142e-10
2016 09 06 12 57637.500	 -4.264003681579161e-09	  1.791794551144509e-09	  5.201807649881434e-10
2016 09 07 12 57638.500	  1.963324268082935e-09	  6.571090000946546e-09	  5.390615678312862e-10
2016 09 08 12 57639.500	  6.879823892856355e-09	  4.716468411712700e-09	  5.550572809526700e-10
